"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Lsmem1",40.3834860854121,2.92948500028216,0.579108890494961,5.05860823130923,4.2232752182758e-07,9.01045366171911e-05,1
"Gm31159",131.674559580314,1.88106025882235,0.372123817477999,5.05493110215544,4.30546169209751e-07,9.08258913136301e-05,1
"Klf6",27842.1168067786,0.982702208405736,0.195427700289239,5.02846938766259,4.94410422624355e-07,0.000102006106426069,1
"Runx1",4240.86430642421,0.758548409232132,0.150792969717502,5.03039638156348,4.89466858181099e-07,0.000102006106426069,1
"Slc26a7",35.5014455751003,2.99389254163537,0.597083078194502,5.01419760661865,5.32552340428548e-07,0.000108681197734196,1
"Ccnf",312.034348361176,1.37683718076148,0.275530939871703,4.99703293358847,5.82191288110002e-07,0.000117533778863068,1
"Mical2",4952.87724156004,0.776244839019771,0.155658638729948,4.98684072630545,6.13746207938508e-07,0.00012258601121325,1
"Cdt1",669.643510502339,1.16412177269809,0.234329667284418,4.96788044889397,6.76886695229891e-07,0.000133774186346749,1
"Mllt11",4153.50353740604,0.818707707169465,0.165314408753146,4.95242800276405,7.32931775145642e-07,0.000143341604982911,1
"Smtn",1545.69675678333,1.25802853914935,0.254655323484367,4.94012268008437,7.80734339217891e-07,0.000149574359375673,1
"Tgif1",14977.1675961154,1.00521521708536,0.203416559110619,4.94165873948696,7.74607118165209e-07,0.000149574359375673,1
"Garin1a",128.103117886646,1.82439341505183,0.369954461748392,4.93139995238823,8.16423798223555e-07,0.000154831886986336,1
"Fgd2",197.499663611502,-1.09312121899699,0.221858163982236,-4.92711739507824,8.34516195426229e-07,0.000156680415691275,-1
"Dot1l",8834.71480194759,0.836771627406077,0.169990492773151,4.92246133154476,8.54624551007087e-07,0.000158867088565921,1
"Ifrd1",20961.9366061601,1.20114234675055,0.245205140941456,4.89852024365722,9.65610917811375e-07,0.000177738676293221,1
"Hk2",9966.34502611076,1.10984340033594,0.227193840369797,4.88500655884632,1.0342541089692e-06,0.00018852544559123,1
"Hivep1",16564.528360304,0.779068100328106,0.160279709783303,4.86067825666393,1.16984251059252e-06,0.000210597490506457,1
"Rin1",11996.9827448735,0.839010701094511,0.172659384614871,4.85934027256026,1.17777557939696e-06,0.000210597490506457,1
"Kdm6b",7829.49568561664,1.01395645257352,0.20884459321258,4.8550763846753,1.2034034726639e-06,0.000213150001879856,1
"Ern1",5680.60796098815,0.594529944551052,0.12280343174858,4.84131376530466,1.2898352361639e-06,0.000226323893074554,1
"Klf16",2715.082400953,0.687839558828905,0.142175814929422,4.83795052745332,1.31184781979392e-06,0.000228055026079914,1
"Csf2",509.531924573536,1.62283366334762,0.336506776728015,4.8225883565468,1.41707223891864e-06,0.00024408744298805,1
"Cdh5",48.1021182901801,1.86548445886672,0.389724256197957,4.78667783490276,1.69564693445431e-06,0.000286808749498916,1
"Cd274",37001.8476229652,1.22061311147988,0.254935937108628,4.78792093936832,1.68518006731355e-06,0.000286808749498916,1
"Klf5",550.83213797187,1.63295641799883,0.341683233435248,4.77915290598621,1.76035283930655e-06,0.000295094862124825,1
"Atf6",10438.1052050019,0.565455907757241,0.118539082259559,4.77020655954708,1.84037101866454e-06,0.000305778459074573,1
"Ccin",156.814306203438,1.13858910739673,0.238804678480982,4.76786767595683,1.86186000119834e-06,0.000306635276513147,1
"Nabp1",3917.97873873509,0.976843312772357,0.205070397900275,4.7634535397322,1.9030744332132e-06,0.00031019532175203,1
"Plk3",1943.71424694407,1.41086058399338,0.296466497434648,4.75892080960811,1.94630771167818e-06,0.00031019532175203,1
"Cpeb2",3045.64857544183,0.647163787538764,0.135988740016766,4.75895127389942,1.94601401770949e-06,0.00031019532175203,1
"Chsy1",6884.12084317907,0.619633601103052,0.130260521904872,4.75687946003751,1.96608486223657e-06,0.00031019532175203,1
"Mapk6",30795.8097315168,1.10142433124872,0.231521783955764,4.75732482892048,1.9617536104871e-06,0.00031019532175203,1
"Fcrl2",909.046042358107,-0.968565273271299,0.203868552280649,-4.75093025597177,2.02482967165967e-06,0.000316801475711753,-1
"Ttll4",5455.66522095082,0.632115108339786,0.133854688523519,4.72239796238978,2.3308003579295e-06,0.000361659311736581,1
"Fosl2",24077.8653555736,1.12146887749303,0.237710896574979,4.71778489607141,2.38426386465704e-06,0.000366922574253574,1
"Slc2a1",32555.8500173348,1.0303366798615,0.218913611349645,4.70659030066369,2.51894433048067e-06,0.000384497396786785,1
"Tubb6",13620.4779288763,0.751063177424881,0.15970797795729,4.7027279853592,2.56708321876763e-06,0.000388685382519051,1
"Zyx",18056.2923276998,0.641357524047005,0.136449424645727,4.70033146502602,2.59739544694665e-06,0.000390128796131387,1
"Slc7a3",337.9796099735,0.969064186273105,0.206719936842479,4.68781193084213,2.761416071182e-06,0.000411472910606683,1
"Tpsab1",56.888221714672,2.47625477632028,0.529900377246685,4.67305720593497,2.96749068917219e-06,0.000438697934560692,1
"Islr2",1162.80839488614,-0.808772556805604,0.173216508050358,-4.6691424847941,3.0245955770498e-06,0.000443646734055547,-1
"Gm37120",72.2013701480484,2.2338625887142,0.478621596964496,4.66728330455992,3.05208364564124e-06,0.000444208298038095,1
"Tmod1",3609.74217342623,1.33589203010698,0.286345587952663,4.66531382466358,3.08146384369025e-06,0.000445034489732958,1
"Phlda1",9985.73510389948,0.921985389276448,0.198049512813739,4.6553277318261,3.23465764907086e-06,0.000463593109628286,1
"Flnc",65726.8608250481,1.20407977973449,0.258751137061143,4.65342797488831,3.26461670545259e-06,0.000464342262461154,1
"1110038B12Rik",2101.83030530079,0.974905009632647,0.20976665755444,4.6475689749675,3.35869803376942e-06,0.000474131996872337,1
"Ch25h",802.560887914617,-0.950782135991348,0.205511138246419,-4.62642630518306,3.72029156143995e-06,0.000517396104192852,-1
"Ptchd1",1311.85038481758,1.3330046027813,0.288114759982889,4.62664461501544,3.71637402072497e-06,0.000517396104192852,1
"Clec4a2",157.039475474922,-1.49066680940602,0.322587028540559,-4.6209756670938,3.81939575030614e-06,0.000527273200088219,-1
"Arl4d",447.272198217021,1.82697213935294,0.395767590234812,4.61627526970812,3.90688661361945e-06,0.000535414570589089,1
"Ets1",5258.53358346541,0.915781171286801,0.198752878711417,4.60763726907567,4.07270332925998e-06,0.000554094239180117,1
"Zfp180",3865.85193277219,0.710294223734114,0.154230504339393,4.60540686666673,4.11660193840548e-06,0.000556037420097575,1
"Ecel1",488.925634319361,1.4332841382088,0.31165469889218,4.59894923228691,4.2462723485847e-06,0.000569455452461984,1
"Snhg12",1939.31968478712,1.04119254589424,0.227038002218205,4.58598356099679,4.51854155843664e-06,0.000601671047940765,1
"LOC115487194",1231.00273145447,1.22481023290453,0.26729672140878,4.58221195699372,4.60083202897785e-06,0.000608314234817318,1
"Id3",20173.0137251462,-1.17392952825664,0.256602336555742,-4.57489804657965,4.76451947939295e-06,0.000625551421158061,-1
"Phtf2",948.713976427902,0.748516101350663,0.163917251476433,4.56642662446228,4.96108581986875e-06,0.000646836015750248,1
"Il11",1904.86209517298,2.89134650203537,0.633787036238981,4.56201584556414,5.06648225732591e-06,0.000656022099181338,1
"Sult1a1",514.516912717721,-1.31973950893104,0.289616604505921,-4.55685029241496,5.19264068037598e-06,0.000667752251877117,-1
"Erc2",2620.04032523815,0.869179013471981,0.191197903955824,4.545965177907,5.46840775145797e-06,0.000698430990024649,1
"Atf4",26529.5377992269,1.09109313140831,0.240214343622704,4.54216478064296,5.56794912439155e-06,0.000706339491962509,1
"Nes",249218.294102951,0.699177333967508,0.154679002469043,4.52018258979555,6.17863184714749e-06,0.000778549080068416,1
"Akna",4831.26379970259,0.517429899095084,0.114622127307076,4.5142234859145,6.35491762023741e-06,0.000795423855466382,1
"Cpeb4",14179.8345269781,0.543165519227299,0.120509264103073,4.50725115010845,6.56728827261495e-06,0.000816561836545336,1
"Ccno",575.144148261788,1.41948190057572,0.315401031371607,4.5005620127579,6.77740281711253e-06,0.000837143012442683,1
"Tgfb1i1",4719.45919396192,0.820022300239097,0.182614381297608,4.4904584973661,7.10700225891058e-06,0.000867069022730152,1
"Arhgef3",2512.84051279785,0.787840286740584,0.175453528628699,4.49030745005897,7.11204418111549e-06,0.000867069022730152,1
"Dusp7",5246.83364150148,1.01953699650512,0.227258570463885,4.48624223246685,7.2490322909231e-06,0.000878068266206975,1
"Wfdc1",741.718160213292,-0.809978399164098,0.180707745763716,-4.48225611880069,7.38580264327399e-06,0.00088890028607352,-1
"Taf5",419.272761023137,0.718310035885524,0.160557896453698,4.47383810918742,7.68279187913097e-06,0.000918754251787796,1
"Kcnh4",116.168217690608,1.34255769203069,0.300293748323036,4.4708146590733,7.79222060159457e-06,0.000925942669588215,1
"Kpna7",165.984525023497,2.48422006163144,0.555859342594899,4.46915230395237,7.85302004125132e-06,0.000926618340661794,1
"Il23a",110.966681401984,1.98552344696882,0.444390712212562,4.46796792192879,7.89661435450796e-06,0.000926618340661794,1
"Usp31",4777.04817735737,0.664817162277893,0.149013098255428,4.4614679518864,8.14001211410206e-06,0.00094924675429979,1
"Jun",36748.8131017051,0.811544390450446,0.18217126640733,4.45484299722578,8.39546094866237e-06,0.000972992464883555,1
"Dgkh",2821.83355389311,0.991088966526705,0.222838753249919,4.4475610820492,8.68507664924588e-06,0.00100038229502817,1
"Arhgef16",1195.42581059354,-0.730694022768358,0.164376170081248,-4.44525518758095,8.77875989538335e-06,0.00100500742095014,-1
"Pprc1",5083.21075494621,0.742720716293638,0.167161003619131,4.44314583074587,8.86530335250686e-06,0.00100876406329283,1
"Ppp1r15b",14341.5379799488,0.736696395315237,0.166029504948388,4.43714143184518,9.11614000390993e-06,0.00103105740104463,1
"Ier5",11961.6664662129,0.811813899065523,0.183184653683414,4.43166980826095,9.35061319892059e-06,0.00105124408868104,1
"Gm42151",3612.02092001823,-0.654533776344273,0.147825400221761,-4.42774905640285,9.52215924856565e-06,0.00106415797554655,-1
"Kcnq5",613.321101723472,0.942451714571037,0.213305631152602,4.41831614795389,9.94728448575508e-06,0.00110509033266303,1
"Gm13415",293.596012676466,1.38796336949973,0.31477067513442,4.40944306170522,1.03636801526449e-05,0.00114457702862299,1
"Fem1c",3643.1412303677,0.543166402290229,0.123346476183743,4.40358264861251,1.06477692420645e-05,0.00116907524865357,1
"Slc6a17",7288.0521524485,0.953550358826118,0.217274771789123,4.38868420375832,1.1403852099671e-05,0.00124481001843793,1
"Star",215.251221809059,1.08319717478616,0.247273145577944,4.38056939929498,1.18369584107717e-05,0.00127723502392091,1
"Arhgap22",2715.55503321398,0.900184994965911,0.205471893006181,4.38106147656328,1.18102540223347e-05,0.00127723502392091,1
"Atxn7l2",1060.63545284763,0.534102370798593,0.12198298147907,4.37849906866093,1.19499451793969e-05,0.00128205840424673,1
"Ptpn23",22821.6066642891,0.665704857288564,0.152156658331812,4.3751280067997,1.21361239263748e-05,0.00129463481089595,1
"Adamts4",4656.96669433488,0.811259056073212,0.185516117627931,4.37298422609438,1.22559582530246e-05,0.00130003172994654,1
"Dqx1",523.768027394539,0.719667061852163,0.164874193017234,4.36494668257109,1.27153768758724e-05,0.00134118652159833,1
"Igsf9",2314.41794241879,1.2643031349682,0.290638952833546,4.35008151055473,1.36086936910861e-05,0.00142739231312929,1
"Fgd5",87.9230597901898,1.25185631960376,0.288362183679508,4.34126383574311,1.41665491320071e-05,0.00147764977751907,1
"Dact2",341.382018231685,-1.13120456425571,0.26073923203075,-4.33845169921459,1.43490010883986e-05,0.0014884115769872,-1
"Bach2",2518.37157647085,0.836260693423461,0.192875186182294,4.33576091344937,1.4525676157759e-05,0.00149845917506552,1
"Gadd45b",25672.8414449639,0.888823292410467,0.205168081725189,4.332171383271,1.47645937736967e-05,0.00151478277650905,1
"Aldh1l2",1552.23444704211,0.672206545083808,0.155570621548476,4.32090929761019,1.55387541199691e-05,0.00158554406849141,1
"Tmem14a",894.509459126648,-0.58576346070469,0.135656974982698,-4.31797525176572,1.57467081532876e-05,0.00158948626654825,-1
"AA986860",1017.85768564154,1.00140921194167,0.231908574198261,4.31812068787741,1.57363380010542e-05,0.00158948626654825,1
"Tnfrsf12a",28415.6742091119,0.878711259908805,0.203985575591094,4.30771272607165,1.6495142721469e-05,0.00165612997109936,1
"Ube2ql1",700.631871930002,0.776231516890143,0.180276012958159,4.30579478740913,1.66387250990605e-05,0.0016616599134833,1
"Mef2d",12642.0127375863,0.650989486940684,0.151402041828708,4.29974047296663,1.70998239571883e-05,0.00169867298833974,1
"Csf3",365.224847604654,1.49346260913563,0.348005687626396,4.2914890826122,1.7747893020181e-05,0.00175102524280121,1
"Lrrc15",62.2733089097353,2.39637972649215,0.558509241004915,4.29067157811102,1.78133593275649e-05,0.00175102524280121,1
"Nxph3",6727.66545007701,1.13732668484354,0.266006564814146,4.27555870900469,1.90658548241832e-05,0.00186438241835437,1
"Rasa4",5554.70455337638,0.711733466501914,0.166601021946865,4.27208343733275,1.93655084616972e-05,0.00187416196581631,1
"Cntnap2",1396.57589052852,-0.715122057490465,0.167384728182113,-4.27232558941949,1.93444844698864e-05,0.00187416196581631,-1
"Pcdh7",2933.66542688231,0.787753256327368,0.184597268783561,4.26741555559526,1.9775058810164e-05,0.00190398322646579,1
"BC018473",58.1562484321588,1.81919131078463,0.426470271891966,4.26569313428128,1.9928253467717e-05,0.00190894366763462,1
"Frmd4a",9134.12342807238,0.614923384347175,0.144414518154673,4.25804408174926,2.06223290194908e-05,0.00196540216924335,1
"Tmem176a",19309.9830449191,-0.587463110759903,0.138079307554038,-4.25453401502608,2.09484814358508e-05,0.0019864027220106,-1
"Wsb1",25976.3002753839,0.54833234873762,0.129053617947435,4.24887234824338,2.14849298336051e-05,0.00202059949518913,1
"Srf",6805.37970697064,0.861735952962605,0.202834826563627,4.24846150713812,2.15243621325074e-05,0.00202059949518913,1
"Zfp948",1428.33136617974,0.766621769151295,0.180634815666989,4.24404213728437,2.19529102028755e-05,0.00205057656248252,1
"Col20a1",1562.97917597255,0.707426638331006,0.16677739746452,4.24174168134205,2.21791882220067e-05,0.00205130176782353,1
"Serpina3g",873.481077714296,-0.892069054988637,0.210291092396492,-4.24206772061792,2.2146983789205e-05,0.00205130176782353,-1
"Otud1",6328.48481633136,0.778150919344302,0.183532046662754,4.239864010094,2.23655238731418e-05,0.00205839564077567,1
"Eea1",13075.2201507122,0.637091499748679,0.150301441670724,4.23875840888073,2.24759370603088e-05,0.00205846691857219,1
"Hbegf",65070.121876167,0.82997307974702,0.196120548937828,4.23195368482335,2.31670121929952e-05,0.00211145948506546,1
"Sat2",1434.32805559702,-0.57711683006194,0.136464299027729,-4.22906821911476,2.34661187598765e-05,0.00212838830781005,-1
"Gab2",7843.92486466896,0.727390911502962,0.172190069288582,4.22434879379654,2.3963267618218e-05,0.0021596713713172,1
"Trim30c",2308.42470710311,0.988172389342528,0.233963455345199,4.22361854711257,2.40410821094697e-05,0.0021596713713172,1
"Snora9",100.795585261945,1.438370414845,0.340722378437894,4.22153197403551,2.42647526989973e-05,0.00216938443773178,1
"Eno2",14418.7233885882,0.815870376000151,0.193389964647841,4.21878341767028,2.45624076173408e-05,0.00217527925950742,1
"Mafa",28.973444460727,2.09378602107253,0.496194830760658,4.21968527536409,2.44643601226902e-05,0.00217527925950742,1
"Ccn1",158330.906570356,1.01286479539771,0.240868005942432,4.20506157069192,2.61011092108352e-05,0.00230069636353724,1
"Crct1",481.719293645109,1.32881760760053,0.316337030169202,4.20063881515791,2.66162915221954e-05,0.00233514426789355,1
"Arhgef2",29610.8482088896,0.546901880560599,0.130283512225449,4.19778275254212,2.69541013925865e-05,0.0023537825750968,1
"Efcab8",909.664828291411,0.770199651171169,0.183608022667664,4.19480390878808,2.73107752183548e-05,0.00237388798483616,1
"Ttc9",9341.8199018298,0.710231310836533,0.169471428919774,4.19086164177414,2.77897090949073e-05,0.00239335682686644,1
"Erdr1x_1",869.4966893331,0.92646215021854,0.221040906375251,4.19136061922279,2.77286514298924e-05,0.00239335682686644,1
"Gm34197",87.7345844398801,1.26459843599013,0.302130984696724,4.18559664530774,2.84418020399683e-05,0.00243833257214797,1
"Xirp1",69.8070462200978,2.58841089087959,0.618714937796161,4.18352739324415,2.87020486611418e-05,0.00244945892551335,1
"Uhrf1",1215.96730627461,0.615453217101357,0.147180262144,4.18162876010644,2.89428268725236e-05,0.00245883065398928,1
"Mex3a",2349.11324145808,0.695670936520485,0.166640308509401,4.17468584127854,2.9839754620961e-05,0.00252360987841686,1
"Arid5b",18945.1351051447,0.57496158832176,0.137888047477405,4.16977104861807,3.04905792299457e-05,0.00256708800467368,1
"Foxf1",1374.50260663075,0.802199339065266,0.192478033237329,4.16774488793814,3.07627945087778e-05,0.002578444048671,1
"Shisa3",7520.03275141492,-0.759427163695874,0.182428898254063,-4.16286657960431,3.14277020507119e-05,0.00262246713778718,-1
"Abhd8",7962.43728165498,-0.51363921474087,0.123417402907093,-4.1618054070343,3.1574135932175e-05,0.00262302832799374,-1
"Eid3",582.550354127725,1.42619619469615,0.343114229023297,4.15662212189782,3.2298755608761e-05,0.00267140588790523,1
"Mthfd1l",2996.9147269743,0.650765168142006,0.156621439728922,4.15501970399673,3.25259511115554e-05,0.00267839794789234,1
"Il12rb1",256.696758099404,0.962943179806122,0.232196595351281,4.1471029252144,3.3670872179543e-05,0.00276057041559354,1
"Usp37",3840.74603366059,0.439735684257914,0.106183396139913,4.14128479822301,3.45365813519704e-05,0.00280703166616123,1
"Snhg16",768.460540436303,0.582390465111334,0.140616838982504,4.14168366552313,3.44765632034147e-05,0.00280703166616123,1
"Rdh9",175.582891721804,1.0686891020595,0.258371915290028,4.13624329432194,3.53037884704423e-05,0.00285701995057136,1
"Pakap",80219.2729020619,0.79519868018874,0.192326577193807,4.13462711077846,3.55531431585309e-05,0.00286485091331081,1
"Myh9",149426.890180121,0.831769062636795,0.201310753713564,4.13176667064831,3.59985739677317e-05,0.00288834712070155,1
"Rufy4",188.968488256142,1.43016650514031,0.346483500695826,4.12766120830625,3.66471506450589e-05,0.00290388034257718,1
"Ell2",6533.1114689962,0.874040485735777,0.211754897354809,4.12760458744557,3.66561726333311e-05,0.00290388034257718,1
"LOC108168645",72.5489934731793,1.97311449895211,0.4778491697643,4.12915753296245,3.64094883807155e-05,0.00290388034257718,1
"Fhl2",332.8389628097,1.03774845366993,0.251803337797101,4.12126567800354,3.76796590879672e-05,0.00297241848477556,1
"Wfs1",8207.61881907677,0.528596318034178,0.128567732368465,4.11142289201509,3.93228202934649e-05,0.00308906255652637,1
"Atp2b1",6534.05020040496,0.536633448317081,0.130749497295479,4.10428689530141,4.05563918040824e-05,0.0031726927338402,1
"Smpdl3b",3932.63601099084,-0.519957390854312,0.126821256056715,-4.09992304934897,4.13287534776436e-05,0.00321969853337244,-1
"Ankrd50",17456.8581338835,0.754369348173069,0.184667711810023,4.08500945172878,4.40750224342526e-05,0.00340538496379874,1
"Bdp1",5309.12197152239,0.463542908843486,0.113462047431167,4.08544459877385,4.39924968683693e-05,0.00340538496379874,1
"Noct",22880.7386946219,0.96137813635139,0.23553206231042,4.08172937017951,4.47018312927375e-05,0.00342561992865774,1
"Palld",66814.050226441,0.727921280142819,0.17830139867603,4.082532641628,4.45475526597727e-05,0.00342561992865774,1
"Baz1a",1861.05504350341,0.825043960877363,0.202180406030172,4.08073154603439,4.48941820571488e-05,0.0034263750736706,1
"Ccl3",3962.37986280121,-0.833960525631343,0.204562445654185,-4.07680169722433,4.56594007336733e-05,0.00347066902337942,-1
"Shmt2",7460.21171140181,0.81020855489823,0.199060022931825,4.07017211675753,4.69784170127919e-05,0.00355653136860955,1
"Ppargc1a",3132.25524617516,-0.593753044496731,0.145914367298758,-4.06918835676428,4.71771968560726e-05,0.00355723642960949,-1
"Rapgef1",39730.8694182363,0.628588418214655,0.154638089517923,4.06490031126386,4.80529964924075e-05,0.00360453375124237,1
"Lrrc75b",1815.53199786996,-0.83930179884807,0.206508724354243,-4.06424378181882,4.81884405625477e-05,0.00360453375124237,-1
"Lgals3",32567.3501061989,0.862053523494152,0.212222182907177,4.06203306216675,4.86471851231686e-05,0.003610082611413,1
"Clcf1",17471.111439613,0.734874510121667,0.180892120130033,4.06250150417501,4.85496347745884e-05,0.003610082611413,1
"Mgam",31.7338596118172,2.75360832389262,0.678298569629578,4.0595814987438,4.9160747323801e-05,0.00363383083072585,1
"Ngf",2504.05921402821,1.06507151347954,0.262516374765457,4.05716220342872,4.96725853617945e-05,0.00364889272343266,1
"Fabp7",25165.6296808399,-0.779403046249277,0.192123412774767,-4.05678326755,4.97532110358861e-05,0.00364889272343266,-1
"Cd72",2855.16459812986,-0.839485496405781,0.207088788828575,-4.05374671006789,5.0403789909335e-05,0.00366795021530142,-1
"Atp13a3",21564.1071826819,0.748863023251988,0.184694392780556,4.05460616306715,5.02188395887698e-05,0.00366795021530142,1
"Mir670hg",124.373079177672,1.52145040062503,0.375502667928923,4.05176988226624,5.08316474335805e-05,0.00367640057526104,1
"Msln",276.506821225512,1.34668638020154,0.332400046156296,4.05140250662998,5.09115392579425e-05,0.00367640057526104,1
"Alkbh1",2194.71938370748,0.886350803064952,0.219270548900135,4.04227018863639,5.29361849075858e-05,0.00380795736260507,1
"Slc31a2",5311.48128729576,-0.477250509870324,0.118113347355513,-4.04061454996982,5.33113175138006e-05,0.00382030529130384,-1
"Mfhas1",4737.08298389293,0.448770233498454,0.111163616593365,4.03702440826524,5.41334386155128e-05,0.00386446885933936,1
"Abhd11os",2485.24006418433,-0.658191702030179,0.163088231074126,-4.0358013432068,5.4416245918588e-05,0.00386994324667231,-1
"Col12a1",20706.7435722233,0.591196718321912,0.146654749889256,4.0312142550333,5.54894301734712e-05,0.0039313737792714,1
"Casz1",790.077896587317,0.808890182252566,0.200969025004199,4.02494952759842,5.69875367731624e-05,0.00399667918168096,1
"Thrsp",1534.94279240827,-1.01239190977098,0.251545155134071,-4.02469254170839,5.70498013683354e-05,0.00399667918168096,-1
"Gk5",781.914060451076,0.618370874543439,0.153632743234302,4.02499403138546,5.69767605806682e-05,0.00399667918168096,1
"9530052E02Rik",94.409835071228,-1.30982070462236,0.325534437799162,-4.02360104656716,5.73149762912479e-05,0.00400032966493747,-1
"Itpripl2",5018.60154265988,0.618818196062734,0.154018107298632,4.01782755882644,5.87371544305028e-05,0.00408440768308404,1
"Iffo2",8819.10466182509,0.601913754049554,0.149914011365438,4.01506002385794,5.94306679199611e-05,0.00411738298965782,1
"Stx11",2886.27957938612,0.764848359229741,0.190624893613128,4.01232150078991,6.01245388114045e-05,0.00414105105170752,1
"Pctp",419.857941786902,-0.7369627160148,0.183690851876392,-4.01197287990536,6.02134187545222e-05,0.00414105105170752,-1
"Chaserr",1036.9347031109,0.534926070528356,0.133583520882314,4.004431587034,6.21667782131174e-05,0.00425978562390978,1
"Skil",8707.61315193925,0.740918692665027,0.185229617337141,4.00000120561963,6.33421609703225e-05,0.00432454208079202,1
"Vegfa",12193.6151290391,0.749481361279369,0.187613143737781,3.99482331753306,6.474251563025e-05,0.00440413308318095,1
"Stra6",2563.4782122342,-0.82629350055107,0.206940612854523,-3.9929015825035,6.52696636124789e-05,0.00442396366182054,-1
"Plk1",102.165048352535,1.14882363241124,0.287886332473849,3.99054593019137,6.59213810331599e-05,0.00443610727203432,1
"Nudt14",1010.92916090336,-0.516801312930608,0.129483574186813,-3.99124998036423,6.57259552636339e-05,0.00443610727203432,-1
"Coro1a",642.929015020854,-0.788063045589213,0.197693319383894,-3.98629072568153,6.71142694631618e-05,0.00448423633156891,-1
"Tagln3",1666.73262027795,-0.564393016056097,0.141558652200099,-3.98699060272419,6.69166749527053e-05,0.00448423633156891,-1
"Ptgfr",587.693618205172,-0.936645695999718,0.235190638311745,-3.98249565851423,6.8195370940775e-05,0.00452157742594852,-1
"Tnc",123330.483574813,0.687457477401903,0.172649973206907,3.98179892317759,6.8395631902497e-05,0.00452157742594852,1
"Slc38a2",14689.8926011319,0.93421782050479,0.234593341825298,3.98228616906146,6.82555255850946e-05,0.00452157742594852,1
"Phospho1",1224.34199985707,0.900250633933725,0.226344989016031,3.97733847719493,6.96909307817e-05,0.00459104289623304,1
"Cep170",9474.01732866306,0.650239506420071,0.163559274166012,3.97555876752107,7.02142018283388e-05,0.00460934139624847,1
"Pappa",629.737639888771,1.21983768733947,0.306993036997333,3.97350278452756,7.08233298383001e-05,0.00463312898158218,1
"Slc9a5",1794.16041914196,0.818364304435394,0.206104775257989,3.97062272531539,7.16850183945719e-05,0.00464098696675203,1
"Ablim3",442.659073617987,0.98434153142944,0.247804172080015,3.97225568547571,7.11952412000616e-05,0.00464098696675203,1
"Las1l",13343.9634872297,0.660593968620961,0.166368533591742,3.97066653386521,7.16718373004437e-05,0.00464098696675203,1
"Lrrfip1",11946.8039113395,0.758967090639393,0.191450357381414,3.96430229235535,7.3610924949911e-05,0.00473303121895404,1
"Osgin1",4144.28871444906,0.714418972205624,0.180190525263363,3.96479765604459,7.3458232151967e-05,0.00473303121895404,1
"Mcm10",193.776399527808,1.41575638469065,0.357780571868293,3.95705215992507,7.58803664892477e-05,0.00486229993459258,1
"Zfp9",1316.52202592166,0.773242594712839,0.195587709923026,3.95343140434106,7.70383566436225e-05,0.0048700173265455,1
"Actg1",136810.303945881,0.634074822056662,0.160366163344446,3.95391901154828,7.6881442245017e-05,0.0048700173265455,1
"Sox4",29299.5402586821,0.787722556098975,0.199217411210601,3.95408489304302,7.68281296893182e-05,0.0048700173265455,1
"P2rx6",2240.60417297339,-0.579505060101208,0.146521889160174,-3.95507499543436,7.6510647531801e-05,0.0048700173265455,-1
"Igsf3",4523.68302252462,0.642627360548997,0.162683094770955,3.95017909791898,7.80927361095329e-05,0.00490364923229592,1
"Smad7",2346.40123971729,0.687617145209253,0.174051527048625,3.95065275708356,7.79383341909241e-05,0.00490364923229592,1
"Urb1",3248.94603948973,0.480829870161712,0.1218113526606,3.94733216288497,7.90268810493599e-05,0.00494576563900578,1
"Gm32666",27.3828525451721,2.77972380739656,0.704651026031695,3.94482333056523,7.98588338164517e-05,0.00498122792326871,1
"Rasl12",263.123495475759,1.25366991785405,0.318209985602954,3.9397566845005,8.15642911431606e-05,0.00507076015302265,1
"Brsk1",4376.50307903997,0.574428277434706,0.145858893285106,3.93824651001491,8.20792458714771e-05,0.00508593346942899,1
"Zfp142",4847.45047797946,0.592880945324514,0.150661672177829,3.93518097041115,8.31340295208791e-05,0.00512029622315002,1
"Sstr5",53.4313733256009,1.7479633695808,0.444203555497227,3.93505037937885,8.31792462349271e-05,0.00512029622315002,1
"Itga7",16671.6601704365,0.535802180863252,0.136212759960441,3.93356819888872,8.36940779328145e-05,0.00513515135028952,1
"Rusc2",17728.5311641771,0.905801323139926,0.23036926560776,3.93195386003528,8.4258240027966e-05,0.00515292656848554,1
"Septin4",11388.597994374,-0.526192855487148,0.133899081647504,-3.92977195222575,8.50264630733656e-05,0.00518302546818974,-1
"Nop56",6611.52069672772,0.463238525592206,0.117910533138758,3.92872895458003,8.53960234824709e-05,0.00518712528492368,1
"Epb41l4aos",552.55095735398,0.925901831864692,0.235716883106614,3.92802509375584,8.56462763422818e-05,0.00518712528492368,1
"Nt5dc3",6010.33172495522,0.707201915659895,0.180222798423163,3.92404247324684,8.70753734326816e-05,0.00525672069517234,1
"Plekhg4",97.3380740765092,1.90781667705157,0.486339857865164,3.92280551593306,8.75238008289746e-05,0.00526685692488461,1
"Smim1",5257.43407734097,-0.565830625625772,0.144666427932533,-3.91127806023976,9.18089989897056e-05,0.00550707334195438,-1
"Ppp1r1c",32.5628081753536,1.86396811944763,0.476676223551812,3.91034422811951,9.21646817540956e-05,0.00551080222908645,1
"Gpr4",1119.38766998081,1.03987902208707,0.266047168147344,3.90862653915248,9.28223250905087e-05,0.00552119303730269,1
