"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"MYO15B",36.2448210400032,-0.0849628999059122,0.42719511836435,-0.198885465337758,0.842352339371896,0.999992159278778,0
"RECQL5",90.3465676617221,0.130601240014591,0.269229977453927,0.485091746653439,0.627611266319078,0.999992159278778,0
"SAP30BP",280.432023396735,0.0339821916765941,0.174647426578832,0.194575965659908,0.845724920044822,0.999992159278778,0
"GALK1",45.6976719377381,-0.546373514157588,0.361968766341663,-1.50944933641558,0.13118399317408,0.999992159278778,0
"H3-3B",870.592792169374,-0.180682661080696,0.121331788865675,-1.48916176683695,0.136444775998267,0.999992159278778,0
"UNK",214.538905068757,-0.0815851515217113,0.186336760528995,-0.437837125053036,0.661504356658593,0.999992159278778,0
"UNC13D",13.1294154828237,-0.0815004174024912,0.673186894482945,-0.121066553835825,0.903638320445037,0.999992159278778,0
"WBP2",915.667663327806,-0.0208790901129873,0.121278889156925,-0.172157662872154,0.863313580999054,0.999992159278778,0
"TRIM47",14.3899837321722,0.252774968063097,0.645307223672845,0.391712596403922,0.695270581766605,0.999992159278778,0
"TRIM65",29.0212995347251,-1.09710759017638,0.531380687123948,-2.06463580021017,0.0389574732379997,0.999992159278778,0
"MRPL38",242.467237849379,-0.200191284430249,0.167620542238069,-1.19431235430512,0.232355806753794,0.999992159278778,0
"FBF1",52.0109194165564,0.145619919009274,0.357666359387024,0.407138986341463,0.683905910776539,0.999992159278778,0
"ACOX1",351.410654675755,0.0181739643468281,0.149439517473532,0.121614179797167,0.903204582996244,0.999992159278778,0
"SRP68",353.44751064191,-0.0945910050382872,0.157701445045767,-0.599810642260351,0.548632439983794,0.999992159278778,0
"EXOC7",1204.22802581391,-0.0796094512642949,0.104323445551209,-0.763102204338309,0.44540244552962,0.999992159278778,0
"RNF157",1525.28666566091,0.116774115611105,0.101236701163505,1.15347610371564,0.248715020329314,0.999992159278778,0
"UBALD2",114.58680906399,0.0115015997937197,0.26770248938484,0.0429641122133362,0.965730141727804,0.999992159278778,0
"QRICH2",126.394189386189,0.129780967185792,0.263479369307727,0.492565955075657,0.622319308528402,0.999992159278778,0
"PRPSAP1",262.525316393156,0.0026613252682889,0.165263536826855,0.0161035236168105,0.987151802440558,0.999992159278778,0
"SPHK1",32.94169144644,-0.0110047060000993,0.508314219095655,-0.0216494160239662,0.982727614467781,0.999992159278778,0
"UBE2O",775.226969847247,0.102806109318507,0.126895380070875,0.810164320096496,0.417845741058594,0.999992159278778,0
"RHBDF2",14.2312796344281,-0.415741649630892,0.602911024770512,-0.689557219142139,0.490472678517171,0.999992159278778,0
"CYGB",264.800882744675,-0.192111452211633,0.168604663388424,-1.13941956497997,0.25452819940732,0.999992159278778,0
"PRCD",28.8415992830103,-0.697406202225376,0.431035861561819,-1.61797721353947,0.105667508439678,0.999992159278778,0
"SNHG16",174.998981425771,-0.217012373927795,0.188756856243964,-1.14969266942712,0.250270474666601,0.999992159278778,0
"MXRA7",795.621003686333,-0.0316101742953956,0.120294679687106,-0.262772837315961,0.792725672671725,0.999992159278778,0
"JMJD6",193.162919295046,-0.0929757969117478,0.191787273985892,-0.484786059989503,0.627828112092146,0.999992159278778,0
"METTL23",48.8281765512917,0.452408941310217,0.337301637692103,1.34125924915665,0.179836295615363,0.999992159278778,0
"SRSF2",407.448169031865,-0.0451181973006878,0.140566636546817,-0.320973727543526,0.748230300732057,0.999992159278778,0
"MFSD11",207.58693560424,0.0927293167066422,0.180738255470618,0.513058602149212,0.607910328546551,0.999992159278778,0
"MGAT5B",524.581136553205,0.09670399663844,0.129677046918294,0.745729479013896,0.455830847727062,0.999992159278778,0
"SNHG20",111.082623111567,0.229156879237691,0.235732008227711,0.972107610504599,0.33099701639787,0.999992159278778,0
"SEC14L1",400.755417438971,0.0829360465132456,0.140004405696876,0.592381690422021,0.553595024229632,0.999992159278778,0
"SEPTIN9",605.442851339993,-0.237593583874571,0.133177660117008,-1.78403482735636,0.0744180061279171,0.999992159278778,0
"TNRC6C",524.410315414908,0.257217031728674,0.142608477444678,1.80365877497329,0.0712848159908583,0.999992159278778,0
"TMC6",56.3177680278779,0.29397378874568,0.307642352070971,0.955569955718783,0.339289546544171,0.999992159278778,0
"SYNGR2",63.4408946631092,-0.15733129232957,0.290439969737016,-0.541699864767334,0.588025282924765,0.999992159278778,0
"AFMID",14.4985755330773,0.176339556194588,0.68684581777339,0.256738196013545,0.797380883426886,0.999992159278778,0
"LINC01993",66.9470888005591,0.191668973089688,0.320123344648207,0.598734757380217,0.549349775358469,0.999992159278778,0
"SOCS3",690.756406330557,0.0838164809756633,0.174281896741484,0.480924769254664,0.630569967946126,0.999992159278778,0
"SOCS3-DT",20.2043949773762,-0.693834419917921,0.502617273249785,-1.38044284756029,0.167450335243734,0.999992159278778,0
"PGS1",304.049339132344,0.0705476973897359,0.174167145597002,0.405057435763305,0.685435292733873,0.999992159278778,0
"CYTH1",478.976485415876,0.0231388576701601,0.147673122628803,0.156689702623292,0.875489402948719,0.999992159278778,0
"USP36",175.341842016306,-0.0773850565882823,0.250129144657947,-0.309380407045755,0.757032172719371,0.999992159278778,0
"LOC124904067",43.1257137145015,-0.311720479485496,0.383727056571125,-0.812349492034627,0.416591119210158,0.999992159278778,0
"TIMP2",1982.49635311403,0.0762221854598792,0.100215110568501,0.76058575425887,0.446904531249169,0.999992159278778,0
"LGALS3BP",903.719320352288,-0.0682142536869777,0.112882567805507,-0.604293957987462,0.54564822263514,0.999992159278778,0
"CANT1",270.316423452432,-0.219578080120914,0.180461861317092,-1.21675615289754,0.223697007255048,0.999992159278778,0
"C1QTNF1",165.762816559319,0.0711004461386227,0.203446896761757,0.349479138145241,0.726729630029964,0.999992159278778,0
"ENGASE",248.228946131485,0.0742867836004528,0.17142131704429,0.433357909514016,0.664754773671159,0.999992159278778,0
"RBFOX3",253.21336958329,-0.0378195655470021,0.177331501245648,-0.213270430134196,0.83111603631244,0.999992159278778,0
"LOC124904069",9.23599258664616,1.10989288766068,0.768091571431095,1.4450007381187,0.148457678309763,0.999992159278778,0
"CBX2",34.6934942374415,0.606144440571978,0.399403738165764,1.51762335364125,0.129109376088722,0.999992159278778,0
"CBX8",101.093449596039,-0.388670585391302,0.236445166980407,-1.64380854282173,0.100215756193119,0.999992159278778,0
"LINC01977",15.9319222411751,-0.121169591100164,0.587816567644605,-0.20613503900663,0.836685429295955,0.999992159278778,0
"CBX4",321.731326441596,-0.0313729398570661,0.155033712489723,-0.202362049861548,0.839633694435243,0.999992159278778,0
"TBC1D16",536.4361197791,0.0428984310999149,0.138105666196304,0.310620355278826,0.756089250891905,0.999992159278778,0
"SGSH",69.8343973492524,0.126846836601015,0.312011656293693,0.406545185227361,0.684342063660105,0.999992159278778,0
"SLC26A11",198.700751609442,-0.285253559848908,0.198862752116351,-1.43442427912298,0.15145122322511,0.999992159278778,0
"RNF213",346.508586073579,-0.0584614576665567,0.204232964175457,-0.286248882018538,0.774687506873869,0.999992159278778,0
"RNF213-AS1",36.1897438492369,-0.167231046912751,0.408816369486544,-0.409061523448257,0.682494511886004,0.999992159278778,0
"ENDOV",106.336495892156,-0.221084741117791,0.23189106168539,-0.953399150061852,0.340387871902395,0.999992159278778,0
"NPTX1",145.881428114383,-0.266893629639376,0.216163416759854,-1.23468454394335,0.2169479303714,0.999992159278778,0
"RPTOR",221.806411890702,-0.218848367370242,0.177484602864957,-1.23305550925315,0.217555054938493,0.999992159278778,0
"CHMP6",145.151249724202,-0.13336245369699,0.214326287057504,-0.622240302521587,0.533783868720558,0.999992159278778,0
"LOC124904077",27.3364944132682,0.221439206455656,0.460047464162276,0.481339913173711,0.630274934203981,0.999992159278778,0
"BAIAP2-DT",252.320482444756,-0.182154932652038,0.178575855290437,-1.02004233638293,0.307708382560745,0.999992159278778,0
"BAIAP2",145.512049760567,-0.0484504390707704,0.20776176736858,-0.233201900832971,0.815604629888164,0.999992159278778,0
"AATK",346.983255669967,0.194338837078406,0.16579810863782,1.17214145972517,0.24114026680257,0.999992159278778,0
"CEP131",79.1953798473803,0.213721125124016,0.263084231144391,0.812367674772259,0.416580688878411,0.999992159278778,0
"TEPSIN",120.389749625531,0.0576691914669883,0.233735442443687,0.246728484409815,0.805118360554477,0.999992159278778,0
"NDUFAF8",62.5973516613424,0.0140032688895644,0.334312133392947,0.0418868102316379,0.966588931080986,0.999992159278778,0
"SLC38A10",165.648390421116,-0.127005598887836,0.198582072597672,-0.639562258699705,0.522457225600734,0.999992159278778,0
"RENO1",16.5999436274586,1.0632352371641,0.638795927405471,1.66443646796956,0.0960252374001436,0.999992159278778,0
"FAAP100",450.999399628829,0.00472975114248197,0.137943411838205,0.0342876189551518,0.972647797708199,0.999992159278778,0
"LOC124904085",19.74541724944,0.590003368515634,0.520594927353309,1.13332523525574,0.25707769814863,0.999992159278778,0
"NPLOC4",591.523791234699,0.0994863724294472,0.134731047814438,0.738407175207805,0.460267055687469,0.999992159278778,0
"OXLD1",85.5869447224308,-0.264574190442746,0.307576550052628,-0.860189732921693,0.389684463325976,0.999992159278778,0
"CCDC137",112.667028166187,-0.075938914761126,0.235245598702874,-0.322806952307917,0.746841447479118,0.999992159278778,0
"ARL16",225.979810125463,-0.0730313701977331,0.182963278128499,-0.399158623220784,0.689776328888542,0.999992159278778,0
"HGS",573.56944778333,0.0853596814178674,0.13520025313662,0.631357408270615,0.527806858118073,0.999992159278778,0
"MRPL12",194.614616828288,-0.0996159709140775,0.216143030789807,-0.460879865291382,0.644884798150125,0.999992159278778,0
"SLC25A10",96.9427700395515,-0.00338101355550405,0.241866900525404,-0.0139788187145886,0.98884687960421,0.999992159278778,0
"P4HB",619.906257491528,0.00269073642331431,0.130870436624903,0.0205603075278676,0.983596403771405,0.999992159278778,0
"ARHGDIA",1086.80564916293,-0.210456883159315,0.124529635472527,-1.69001444805277,0.0910251905679687,0.999992159278778,0
"ALYREF",88.133362901154,-0.120876512396656,0.262984420840601,-0.459633738037741,0.645779138366922,0.999992159278778,0
"ANAPC11",192.498927412328,0.156921890689796,0.191374565540535,0.819972550932105,0.412231755312443,0.999992159278778,0
"PCYT2",148.510003272411,-0.0472406232703397,0.227316952330824,-0.207818302972796,0.835370840901333,0.999992159278778,0
"SIRT7",74.1577753410801,-0.427712134031835,0.272257620635457,-1.57098314836346,0.116186563140383,0.999992159278778,0
"MAFG",376.252189167627,-0.0561903076860034,0.152017446052017,-0.369630651910678,0.711657709217619,0.999992159278778,0
"MILIP",15.8499413688197,-0.238581675336836,0.618854887517824,-0.385521194304156,0.69985130692527,0.999992159278778,0
"PYCR1",103.975213215223,0.0278167422213547,0.234907222756992,0.118415866038018,0.90573815494647,0.999992159278778,0
"ASPSCR1",138.467727404962,-0.151828684111183,0.21915283996756,-0.692798159191812,0.48843622759993,0.999992159278778,0
"CENPX",140.186703551864,0.0308990980829724,0.213391072921366,0.144800331428854,0.884868520541321,0.999992159278778,0
"LRRC45",59.3029425678205,0.0379716203170657,0.334818240658501,0.11340965248006,0.909705787512102,0.999992159278778,0
"RAC3",459.435539699409,0.0120006634912429,0.143045657584628,0.0838939377390266,0.933140759553314,0.999992159278778,0
"DCXR",174.610796492786,-0.0662632718041975,0.205043571872165,-0.323166784499391,0.746568934519303,0.999992159278778,0
"RFNG",185.372579880445,0.134307738573236,0.191637078511086,0.700844218753141,0.483400239007005,0.999992159278778,0
"GPS1",641.422338103,-0.10317336598745,0.120759099768798,-0.854373427633888,0.392898114247799,0.999992159278778,0
"DUS1L",201.218104553477,-0.0461065830822921,0.179979046109062,-0.256177505543356,0.797813777181382,0.999992159278778,0
"FASN",1309.2218629247,-0.0464763262787986,0.117906511369203,-0.394179470998565,0.693448541054431,0.999992159278778,0
"CCDC57",196.232609192114,0.0914877068800872,0.187832913353949,0.487069626118663,0.62620899036282,0.999992159278778,0
"SLC16A3",41.6533653116814,-0.676625292795657,0.923819398693906,-0.73242161157502,0.463911271879008,0.999992159278778,0
"CSNK1D",973.292756193968,0.0343803297821631,0.109757014916179,0.313240386579566,0.754098037145637,0.999992159278778,0
"LOC124904089",40.392553780446,0.318256541469332,0.356599612244069,0.892475848379516,0.372137932365102,0.999992159278778,0
"SECTM1",32.9303757027948,0.316060878561459,0.414540119380723,0.762437370437434,0.44579900935565,0.999992159278778,0
"OGFOD3",105.779522066964,-0.34157204800639,0.231755059924929,-1.47384936543363,0.140522153442476,0.999992159278778,0
"HEXD",103.357356090212,-0.0208207616335297,0.252699034293398,-0.0823935148456307,0.934333792920534,0.999992159278778,0
"CYBC1",227.080011476195,-0.00958323563559793,0.180541995004554,-0.0530803685610997,0.957667873017555,0.999992159278778,0
"NARF",557.973122418473,-0.102992210553436,0.152326545443187,-0.67612779016149,0.498959513904952,0.999992159278778,0
"FOXK2",616.105009325526,0.0874485502252383,0.136002401651655,0.642992691035129,0.52022884249603,0.999992159278778,0
"WDR45B",653.306609407699,-0.0943353492452468,0.123070783565924,-0.766512948986917,0.443371150021209,0.999992159278778,0
"RAB40B",80.0985931772658,0.173985862922723,0.311736601097054,0.558118175121039,0.576763690408078,0.999992159278778,0
"FN3KRP",172.770100045039,0.0737881386510111,0.223691412527926,0.329865763808877,0.741501393412613,0.999992159278778,0
"FN3K",322.346099596271,-0.103537395669954,0.165926199760949,-0.623996667308243,0.532629773755797,0.999992159278778,0
"TBCD",224.058342159578,0.0130526951648753,0.182017119978461,0.071711359713965,0.942831615695447,0.999992159278778,0
"METRNL",25.3413074285068,-0.210197937252286,0.474319574057147,-0.443156784474091,0.657652334693562,0.999992159278778,0
"ROCK1P1",24.6149040914251,0.378844360871107,0.456096041868671,0.830624092502413,0.406186020038688,0.999992159278778,0
"USP14",797.838363886279,0.0112907140481325,0.117430556901797,0.0961480073502038,0.923403023539293,0.999992159278778,0
"THOC1",128.543644024757,0.233868846264804,0.244369470739485,0.957029720435593,0.33855225418738,0.999992159278778,0
"CLUL1",20.1075250991386,-0.222733034696336,0.531884348581607,-0.418762152506094,0.675389967539549,0.999992159278778,0
"TYMS",30.4674316506584,-0.17767543021957,0.51049498134045,-0.348045400471975,0.727806087795317,0.999992159278778,0
"ENOSF1",31.2018919469209,-0.185970625329461,0.482473058850094,-0.385452870203148,0.699901918034152,0.999992159278778,0
"YES1",199.814986619918,0.350221037872253,0.190653246689486,1.8369529182089,0.0662168461659032,0.999992159278778,0
"LOC124904340",66.3290112861002,0.163863435121463,0.289678878416544,0.565672706333238,0.571616292528823,0.999992159278778,0
"ADCYAP1",1282.22176536208,-0.733540980588587,0.611904501026916,-1.19878343656165,0.230612164684723,0.999992159278778,0
"METTL4",48.314532585448,0.115266240049492,0.333492394828333,0.345633789066842,0.729617949239168,0.999992159278778,0
"SMCHD1",502.863000706982,0.100315019535108,0.147209663538554,0.681443168361266,0.495591115719641,0.999992159278778,0
"EMILIN2",44.4800683948748,-0.565348942673433,0.481264334462387,-1.1747160597408,0.240108332079012,0.999992159278778,0
"LPIN2",374.91686279326,-0.0722056805821374,0.14731151131606,-0.490156403508878,0.624023228083603,0.999992159278778,0
"CHORDC1P4",21.6966721908083,0.609803916585506,0.506521387905872,1.20390556281668,0.228626081469935,0.999992159278778,0
"MYOM1",100.446071054516,-0.170715152535252,0.280087079714829,-0.609507417154214,0.542188157919978,0.999992159278778,0
"MYL12A",97.5348315445848,-0.0694450145632523,0.250331395758259,-0.277412325181593,0.781463518752417,0.999992159278778,0
"MYL12B",824.778859889787,-0.144113261330913,0.131989473568178,-1.09185420196765,0.274897190553405,0.999992159278778,0
"TGIF1",15.2338372184883,0.379268626761033,0.674879910665285,0.561979428884105,0.574130034841183,0.999992159278778,0
"DLGAP1",180.921699561933,-0.0345622245058892,0.187228780670869,-0.184598886891468,0.853543659070597,0.999992159278778,0
"DLGAP1-AS1",16.7740388877873,0.127434952379967,0.5628388864893,0.226414619598941,0.820878958347949,0.999992159278778,0
"LINC00526",31.2411267167233,0.691250906431333,0.416672313824833,1.6589796909855,0.0971198847772209,0.999992159278778,0
"LINC00667",341.853767558949,-0.0607259118282854,0.146437481331532,-0.414688311189969,0.678370090266366,0.999992159278778,0
"ZBTB14",80.0045011266276,0.114581552379067,0.273139245751013,0.419498677548216,0.674851720996757,0.999992159278778,0
"EPB41L3",2626.85323619737,-0.0330750848338962,0.0964150940680652,-0.34304882605359,0.731561728466772,0.999992159278778,0
"MIR3976HG",12.4102458095261,0.125208030448457,0.642665578681761,0.194826103344891,0.845529086330147,0.999992159278778,0
"TMEM200C",477.217200600815,-0.167171179986766,0.170106387490076,-0.982744871920338,0.325733020191064,0.999992159278778,0
"LOC121725015",15.0115896838583,0.478051936718151,0.737329412261699,0.64835598413437,0.516754732103867,0.999992159278778,0
"L3MBTL4",59.6862013059502,0.272381239131394,0.312967363966578,0.870318347827738,0.38412645475817,0.999992159278778,0
"ARHGAP28",216.394893143871,-0.186737759588891,0.180082995242293,-1.03695387417143,0.299757354324214,0.999992159278778,0
"LAMA1",15.9071541679466,0.454611279887497,0.58438595767492,0.777929849129583,0.436610370233108,0.999992159278778,0
"PTPRM",421.477236432856,0.0886652445977974,0.136447609540952,0.649811637566183,0.515813900779233,0.999992159278778,0
"RAB12",264.654493151161,0.040949752429003,0.159857409505455,0.25616424384511,0.797824016928648,0.999992159278778,0
"MTCL1",336.152382238969,-0.181074097009582,0.184789451828085,-0.979894118513,0.32713838647873,0.999992159278778,0
"NDUFV2",534.657017182729,-0.192024896356199,0.134165197283728,-1.43125713854176,0.152356533087043,0.999992159278778,0
"ANKRD12",1142.48289316879,0.0449974901617668,0.113456398278351,0.396606016448462,0.691658015200592,0.999992159278778,0
"TWSG1-DT",10.8684314762042,0.559221759730738,0.754643051113592,0.741041422041216,0.4586683252993,0.999992159278778,0
"TWSG1",84.2077406865193,-0.335964718635783,0.290219063295809,-1.15762457097226,0.247017277660226,0.999992159278778,0
"RALBP1",336.556348932786,-0.025491576079669,0.151169009530667,-0.168629642800548,0.866087962868639,0.999992159278778,0
"PPP4R1",472.230885520525,-0.0173315000812996,0.139782239898506,-0.123989285719587,0.901323758357169,0.999992159278778,0
"RAB31",120.654872084883,-0.185063515178128,0.239706122321328,-0.772043339510739,0.440088758996726,0.999992159278778,0
"VAPA",1241.93685445257,0.0209388487101714,0.119782040414752,0.174807914756415,0.86123056902518,0.999992159278778,0
"NAPG",575.463771803289,-0.0245916964006906,0.128964482490587,-0.190685806865356,0.848771759134081,0.999992159278778,0
"PIEZO2",327.458716820564,0.370246960449351,0.158341176681157,2.33828602395002,0.0193724155384625,0.999992159278778,0
"GNAL",1540.71111371934,0.147271528316184,0.107947920565872,1.36428314268746,0.172478469307556,0.999992159278778,0
"CHMP1B",225.488062163906,0.0305445656103977,0.174066174120081,0.175476744777111,0.86070504224013,0.999992159278778,0
"MPPE1",117.559089750967,0.021869879972654,0.238480138927033,0.0917052466970653,0.92693222869949,0.999992159278778,0
"TUBB6",110.766551395252,-0.607115088389078,0.278994197642782,-2.17608499932466,0.0295489053702679,0.999992159278778,0
"AFG3L2",517.194415631654,0.0290479953737152,0.137947913415992,0.21057219826239,0.833221108441473,0.999992159278778,0
"PRELID3A",57.6442713898927,-0.273431879661676,0.344406198101568,-0.793922644740089,0.427240465896947,0.999992159278778,0
"SPIRE1",577.010694857841,0.0602554005486864,0.124140556223353,0.485380462129358,0.627406488967927,0.999992159278778,0
"PSMG2",141.307179751357,0.0596876524395614,0.222067418660275,0.268781673600094,0.788097696899321,0.999992159278778,0
"CEP76",55.3696991484956,-0.0613622306434368,0.31385902304445,-0.195508894561066,0.844994575186614,0.999992159278778,0
"PTPN2",182.361888999366,-0.141708551919985,0.201856615635295,-0.702025799223828,0.482663074348029,0.999992159278778,0
"SEH1L",255.627855888824,0.028451260120352,0.180244876051577,0.15784781650165,0.87457671881513,0.999992159278778,0
"CEP192",134.31445135002,-0.225008586946776,0.213770636604921,-1.05257013086706,0.292538052674013,0.999992159278778,0
"LDLRAD4",612.896242197451,0.134805825289812,0.152978270929061,0.881208974785212,0.378204722557252,0.999992159278778,0
"FAM210A",106.23948595927,0.199993317274106,0.233028953358363,0.858233770490085,0.390763391970723,0.999992159278778,0
"RNMT",696.026233212399,-0.00244953270141036,0.120933579839815,-0.0202551905323148,0.983839801220549,0.999992159278778,0
"ZNF519",73.984218471983,0.370900969035941,0.299422284519068,1.23872199302628,0.215448471040234,0.999992159278778,0
"ROCK1",90.4241906218039,0.233364534579165,0.253313433548372,0.921248160076762,0.356920879489158,0.999992159278778,0
"GREB1L",192.291341823944,0.0780105988424969,0.19694527475255,0.396102922197614,0.692029102645638,0.999992159278778,0
"ESCO1",73.7254450077498,-0.0558472581725364,0.280630616282978,-0.199006291302949,0.842257823278399,0.999992159278778,0
"SNRPD1",185.394958946737,-0.0189695187567733,0.199993649810717,-0.0948506053803556,0.924433490747092,0.999992159278778,0
"ABHD3",49.7726782826211,0.526439035278244,0.390054014848217,1.34965675326557,0.177126110493045,0.999992159278778,0
"MIB1",1408.13907551379,0.077718629081205,0.106855060685406,0.727327546142319,0.467025327432638,0.999992159278778,0
"GATA6",10.4914831627904,0.629970767687189,0.76491440363658,0.823583350884965,0.41017633920657,0.999992159278778,0
"RBBP8",102.607530980076,-0.0945713762282487,0.239019286857439,-0.395664205477506,0.6923527649374,0.999992159278778,0
"CABLES1",45.0124224418889,-0.174158137075046,0.382896950030278,-0.454843364673639,0.649221930124346,0.999992159278778,0
"TMEM241",70.9145714542504,0.329590686189119,0.290560862245731,1.13432581264293,0.256657905456425,0.999992159278778,0
"RIOK3",534.038815087517,0.0185418705707904,0.129054874315438,0.14367431427247,0.885757654970611,0.999992159278778,0
"RMC1",176.515575987635,0.170510151888932,0.213206683339316,0.799741120767619,0.423860802951547,0.999992159278778,0
"NPC1",119.155016799607,0.0959173949369826,0.23326960531706,0.411186853111925,0.680935527628693,0.999992159278778,0
"ANKRD29",285.712188081223,0.0244129918963086,0.171074358810102,0.142703980106146,0.886523973222984,0.999992159278778,0
"LAMA3",109.705928279395,0.254438356117667,0.256019024001568,0.99382597488579,0.320307598046312,0.999992159278778,0
"TTC39C",159.513239936135,-0.170306557031457,0.203467323997204,-0.837021658739647,0.402580393775679,0.999992159278778,0
"CABYR",159.209107079108,0.189647012586115,0.224317924720695,0.845438512424943,0.397866049460428,0.999992159278778,0
"OSBPL1A",784.969006158943,-0.0201492607995216,0.134063071757448,-0.150296875458563,0.880530398013482,0.999992159278778,0
"IMPACT",53.6439415959254,-0.142674008535162,0.354619462204114,-0.402329888067568,0.687441261315282,0.999992159278778,0
"ZNF521",171.688843156537,0.0111587795774705,0.196569845843778,0.05676750434214,0.954730399956411,0.999992159278778,0
"SS18",88.6085152138814,0.362842777662489,0.301908049186909,1.20183207648716,0.229428595000585,0.999992159278778,0
"TAF4B",26.7564603086738,-0.201955769005669,0.458910540525645,-0.440076553426612,0.659881662922739,0.999992159278778,0
"KCTD1",119.437368617476,-0.21569999456317,0.232028725738597,-0.92962625156239,0.352564630520748,0.999992159278778,0
"CDH2",626.822204975815,-0.0334864904391553,0.139284388896421,-0.240418116520276,0.810006135055959,0.999992159278778,0
"DSC2",77.0481129545837,-0.220340938936415,0.3601493691369,-0.611804317371051,0.540667232927408,0.999992159278778,0
"DSG2",47.7313282911903,-0.0186066832513083,0.371650067524928,-0.050065060865515,0.9600705421958,0.999992159278778,0
"B4GALT6",342.421068471149,0.20010827736035,0.145805321638591,1.37243466227083,0.169928165782449,0.999992159278778,0
"TRAPPC8",317.803470660002,0.054677599378217,0.15259765069514,0.358312196348631,0.720109691866988,0.999992159278778,0
"RNF125",69.8357768900484,-0.0957101602381506,0.30589600441717,-0.31288463679187,0.7543683100525,0.999992159278778,0
"RNF138",124.565392948907,-0.0835793005799752,0.24134798374126,-0.346302046051386,0.729115731113831,0.999992159278778,0
"GAREM1",593.614662337681,0.16391451596428,0.168505161926077,0.972756644904378,0.330674265037554,0.999992159278778,0
"KLHL14",60.9180351452631,-0.311443961166355,0.303685902551056,-1.02554632450874,0.305105479126091,0.999992159278778,0
"CCDC178",23.6147934856123,-0.331539425860117,0.548961203279596,-0.603939629757876,0.545883779837035,0.999992159278778,0
"ASXL3",797.575951952033,0.0114702306684809,0.137724267981811,0.0832840198504139,0.933625706459203,0.999992159278778,0
"NOL4",259.563923389789,0.125928529692042,0.164049557109424,0.767624929386703,0.442710047388941,0.999992159278778,0
"DTNA",1099.6818085802,0.0359394962715037,0.126017667933618,0.285194106991693,0.775495434915402,0.999992159278778,0
"MAPRE2",2476.44530958776,-0.0304890565086013,0.103891859582841,-0.293469157555024,0.769163570887935,0.999992159278778,0
"ZNF397",185.906764802327,0.398484187816957,0.192582603934162,2.06915982895935,0.0385310909464799,0.999992159278778,0
"ZSCAN30",103.369153314364,-0.264199211305881,0.276972116886087,-0.953883785401185,0.340142471946523,0.999992159278778,0
"ZNF271P",388.407804479629,0.137678806083975,0.151729268747731,0.90739780940277,0.364196467440827,0.999992159278778,0
"ZNF24",385.710243776619,0.0343510606357959,0.146643732543383,0.234248406256527,0.814792137451893,0.999992159278778,0
"LOC124904283",9.99968918248178,-0.0435084511950364,0.715133259011309,-0.0608396416287337,0.951486919324885,0.999992159278778,0
"ZNF396",15.2709661421369,0.613303503276118,0.608136395519191,1.00849662640651,0.313216106468303,0.999992159278778,0
"INO80C",42.4179565458583,-0.500063523608601,0.349585910866774,-1.43044530132444,0.152589254228288,0.999992159278778,0
"GALNT1",382.938383214215,-0.00529278967994775,0.144110827278992,-0.0367272173776448,0.970702506949706,0.999992159278778,0
"C18orf21",77.9828326357779,-0.0299207811585799,0.29257332049602,-0.10226763365796,0.918544245178047,0.999992159278778,0
"RPRD1A",732.771828901401,0.0343444881626562,0.115779235201607,0.296637718351238,0.766743111196862,0.999992159278778,0
"SLC39A6",1000.99538464012,-0.033544173417665,0.111953038228928,-0.299627182507294,0.764461547617374,0.999992159278778,0
"ELP2",394.845883069996,0.0829636666880314,0.147268137670104,0.563351095495476,0.573195831355486,0.999992159278778,0
"FHOD3",803.953735085291,0.0467154200896499,0.122648475057554,0.380888715230486,0.703285826409341,0.999992159278778,0
"TPGS2",1013.051023245,0.1001850109938,0.110336442528923,0.907995660341662,0.363880514456009,0.999992159278778,0
"KIAA1328",56.7961633824153,0.212079133275857,0.310349709721064,0.683355346027129,0.494382329267007,0.999992159278778,0
"CELF4",492.18114789156,0.0209906085423,0.13436285897225,0.156223294910949,0.875857015484396,0.999992159278778,0
"KC6",17.7355278321528,-0.21523732760572,0.56780141689083,-0.37907148732442,0.704634778824382,0.999992159278778,0
"PIK3C3",255.596095932894,0.195428402176703,0.161913745449522,1.20699080633417,0.227435684601474,0.999992159278778,0
"SYT4",2515.03302896929,-0.171750555302871,0.108178723214079,-1.58765559622096,0.112364239036605,0.999992159278778,0
"SETBP1-DT",33.9135758762871,-0.157110742953083,0.462740842480595,-0.339522100774305,0.734216450790789,0.999992159278778,0
"SETBP1",683.372045695782,0.175488141368811,0.310289365308969,0.565562861602008,0.571690980178235,0.999992159278778,0
"EPG5",270.644264951012,0.272414528882846,0.17439393933672,1.56206419740808,0.118272866122427,0.999992159278778,0
"PSTPIP2",55.992641516977,0.256732467880029,0.323976770175239,0.792440975756263,0.428103595057547,0.999992159278778,0
"ATP5F1A",3060.49067858582,-0.0343857259768745,0.100042019336291,-0.343712833917188,0.731062258521764,0.999992159278778,0
"HAUS1",48.9087788262762,0.653527817001571,0.33006409697045,1.98000274189192,0.0477032205876476,0.999992159278778,0
"ARK2N",126.687607773294,0.336504463284805,0.238256801729662,1.41236036428719,0.157843880745186,0.999992159278778,0
"ARK2C",248.207305682967,0.0346648147797666,0.16998650565659,0.203926862581651,0.838410652844033,0.999992159278778,0
