"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"PHF13",96.569709341458,-0.0284942298500248,0.217027963823847,-0.131292895846143,0.895543611439042,0.999878154981222,0
"THAP3",58.3857014704009,0.122375819762853,0.31554606356048,0.387822362231425,0.698147495568488,0.999878154981222,0
"DNAJC11",206.917526080967,-0.012335355082597,0.219159748813468,-0.0562847655620188,0.955114954915466,0.999878154981222,0
"CAMTA1",1776.35833627548,-0.00505149943955453,0.132553965817328,-0.0381090026873732,0.969600773419148,0.999878154981222,0
"LOC124903832",17.4025534877719,1.27923583838987,0.711301798068082,1.79844313885374,0.0721068117654881,0.999878154981222,0
"LOC105376689",72.3322846517978,-0.0809740589648432,0.271807853267787,-0.297909195747435,0.765772469263829,0.999878154981222,0
"VAMP3",42.4348191871744,-0.0714375285317842,0.376429962805602,-0.189776414181663,0.849484338767852,0.999878154981222,0
"PER3",40.5298863863526,-0.118332513129622,0.326159638334631,-0.362805507553992,0.716750177382747,0.999878154981222,0
"TNFRSF9",8.17824120067826,0.172984217925544,1.03717779425573,0.166783572578968,0.867540344816693,0.999878154981222,0
"PARK7",706.705072747793,0.320735666809685,0.250668688001404,1.27952026783612,0.200713907051173,0.999878154981222,0
"ERRFI1",222.25082361196,0.416117998134371,0.29498860005362,1.41062399719424,0.158355511926159,0.999878154981222,0
"SLC45A1",110.563394172296,-0.0866767610177924,0.241619503253208,-0.358732469236801,0.719795235998534,0.999878154981222,0
"RERE",836.650718952467,-0.284625485511264,0.262169050540569,-1.08565631574128,0.277631074365321,0.999878154981222,0
"ENO1",1771.49703281883,0.341885237631808,0.166800583376073,2.04966451982356,0.0403971795807344,0.999878154981222,0
"MIR34AHG",17.3866952560554,0.137328099443877,0.397657340578456,0.345342800020016,0.729836673792338,0.999878154981222,0
"H6PD",37.9345544507784,0.0744687402942612,0.307235391638793,0.242383339683118,0.808483142558415,0.999878154981222,0
"SPSB1",107.117147582588,0.261746266731707,0.209978224317342,1.24654005234432,0.212566194467426,0.999878154981222,0
"SLC25A33",97.022600288217,0.228907724299935,0.421909573839713,0.542551623601929,0.587438554599614,0.999878154981222,0
"TMEM201",151.733061126726,-0.440728695800602,0.381028777734546,-1.1566808638996,0.247402770750127,0.999878154981222,0
"PIK3CD",110.690955138627,0.0627894485859692,0.30967479095653,0.202759315319222,0.839323159023502,0.999878154981222,0
"PIK3CD-AS2",4.44697522198238,0.699788240944581,0.675766462376002,1.03554745597187,0.300413316022436,0.999878154981222,0
"CLSTN1",1903.25363701795,-0.341225349149607,0.240795040669632,-1.41707797719042,0.156460130557319,0.999878154981222,0
"CTNNBIP1",290.60214400872,-0.0831810809886429,0.201666514521068,-0.412468481374746,0.679996077996992,0.999878154981222,0
"LZIC",200.331755984438,0.0732840299369267,0.229123917672849,0.319844522044024,0.749086195267836,0.999878154981222,0
"NMNAT1",36.603526382326,-0.558015817567768,0.392646577993294,-1.42116562028792,0.1552686168073,0.999878154981222,0
"UBE4B",290.982080226868,-0.0331259214713824,0.165409455781359,-0.200266189831184,0.841272403488388,0.999878154981222,0
"KIF1B",3105.26311910785,-0.348793192276046,0.250642257296782,-1.39159771396028,0.164044251515878,0.999878154981222,0
"PGD",749.72511335613,0.378524666515605,0.357269605448761,1.05949305718337,0.2893752894865,0.999878154981222,0
"DFFA",189.131285663069,-0.12896995654887,0.212262517684915,-0.60759647042496,0.543455142342417,0.999878154981222,0
"PEX14",82.9199705469356,-0.272862908165157,0.299462291582961,-0.911176184229408,0.362202550332396,0.999878154981222,0
"CASZ1",44.1588122742373,-0.433456896900341,0.428396460831583,-1.0118125067115,0.311627708926061,0.999878154981222,0
"TARDBP",585.526717365316,0.185706189016375,0.268522390544032,0.691585489910656,0.489197676511472,0.999878154981222,0
"SRM",147.630457935706,-0.17831820252296,0.280718871652991,-0.635219860613384,0.525285031893135,0.999878154981222,0
"EXOSC10",216.147922191976,-0.0972572718228641,0.180633508500866,-0.538423200822665,0.590284912546454,0.999878154981222,0
"MTOR",416.258779944522,-0.570083126093062,0.396848761845345,-1.43652489538377,0.150853037528493,0.999878154981222,0
"UBIAD1",79.2240246586877,-0.603899188534722,0.3578244101413,-1.68769701400822,0.0914694052923532,0.999878154981222,0
"DISP3",33.6835038026398,0.271780539549689,0.36968484377819,0.735168195623288,0.462237065922109,0.999878154981222,0
"FBXO2",253.662250036858,0.166422765119874,0.196694439035814,0.846097967668379,0.397498094408309,0.999878154981222,0
"FBXO44",521.950267182803,0.0436159515886086,0.140484443014465,0.310468195998883,0.756204941289814,0.999878154981222,0
"FBXO6",10.7278164568631,0.53610927311772,0.452973983065116,1.18353215231051,0.236598311728685,0.999878154981222,0
"MAD2L2",74.8038669119453,0.178355495734104,0.215724932469748,0.826772750336197,0.408365877781472,0.999878154981222,0
"DRAXIN",108.016286666199,0.554162882699105,0.283509499927387,1.95465366360224,0.0506239627119324,0.999878154981222,0
"MTHFR",195.329655841965,-0.152453313617253,0.190058082162747,-0.802140650281352,0.42247160288125,0.999878154981222,0
"CLCN6",288.271390741244,-0.277583778522001,0.227500168852216,-1.22014757141705,0.222408937626551,0.999878154981222,0
"KIAA2013",83.7499595033266,-0.145273033182934,0.265931691712319,-0.546279506017239,0.584873821440449,0.999878154981222,0
"PLOD1",87.1302499814583,0.0149867971537099,0.282737237936326,0.0530060959182355,0.957727050703278,0.999878154981222,0
"MFN2",577.975228240174,-0.06515674977309,0.149591191442989,-0.435565417619673,0.663152066246754,0.999878154981222,0
"MIIP",66.9236590246147,-0.126014008962424,0.28688655563027,-0.439246825929434,0.660482698875168,0.999878154981222,0
"VPS13D",445.37028023676,-0.243300399268258,0.228448798831108,-1.06501063044822,0.286871119196664,0.999878154981222,0
"DHRS3",38.7500916560497,0.210806112272762,0.47669682569204,0.442222605461503,0.658328129586552,0.999878154981222,0
"PRDM2",372.495556744871,-0.154845110165719,0.151945313792226,-1.01908447388814,0.308162864472345,0.999878154981222,0
"KAZN",244.538659184367,0.123774992900392,0.158459727537211,0.781113250818417,0.434735889091267,0.999878154981222,0
"LOC107985467",9.56008245055203,0.354326828558818,0.80438043203222,0.440496579042372,0.659577489438477,0.999878154981222,0
"TMEM51-AS1",26.6554684327067,0.0488500117427048,0.376482586487807,0.129753708394391,0.896761288545333,0.999878154981222,0
"TMEM51",16.8384696125316,0.560492179306857,0.42642836395055,1.31438765966293,0.188715781134905,0.999878154981222,0
"EFHD2",43.8171362038051,-0.0451967609703329,0.338058474412725,-0.133695098307619,0.893643681349879,0.999878154981222,0
"CASP9",54.8008856991227,0.170896120707312,0.253725244652732,0.673547959097303,0.500598748357471,0.999878154981222,0
"DNAJC16",146.600962119314,-0.466692783258634,0.338988500683198,-1.37672157703893,0.168598345069478,0.999878154981222,0
"DDI2",120.242200890693,-0.19487708609612,0.333691808617924,-0.584003206141788,0.559218154974801,0.999878154981222,0
"PLEKHM2",325.610880413486,-0.0700289313959774,0.170719395238587,-0.410199036249567,0.681659947809831,0.999878154981222,0
"SLC25A34",7.25283072927249,0.102927271876996,0.668837564769827,0.153889789238164,0.877696635206938,0.999878154981222,0
"FBLIM1",80.870035903135,-0.0167057012618353,0.294369818033754,-0.0567507272770734,0.95474376457255,0.999878154981222,0
"SPEN-AS1",33.4615399441742,0.00985895902255501,0.369756996941505,0.0266633467496348,0.978728247787853,0.999878154981222,0
"SPEN",381.197535921159,-0.34459430994244,0.280497215372232,-1.22851240959789,0.219254673814343,0.999878154981222,0
"ZBTB17",121.57152785743,0.161648319125764,0.197432091175764,0.818754024044939,0.412926766864571,0.999878154981222,0
"FAM131C",36.3164575658732,-0.217476111177018,0.379361951298597,-0.573268116195033,0.566463169997239,0.999878154981222,0
"CROCCP3",2.23236824088816,0.799667679383228,1.22051138863282,0.65519067403295,0.512344998011693,0.999878154981222,0
"NBPF1",4.73539170676867,0.143843989694966,0.684484960924215,0.210149233228941,0.833551200749703,0.999878154981222,0
"LOC124900584",6.65847082603553,-0.517160067882903,0.620742659946436,-0.833131185034921,0.404770747538905,0.999878154981222,0
"ARHGEF10L",498.816190229194,0.014822245034828,0.155055348167527,0.0955932524095433,0.923843624455443,0.999878154981222,0
"IGSF21",151.45549708782,0.0338023308620124,0.318367763189195,0.10617384914667,0.915444419005356,0.999878154981222,0
"ALDH4A1",73.3660379050905,-0.104321436658947,0.323310697678013,-0.322666207484546,0.74694804685789,0.999878154981222,0
"IFFO2",212.970981023243,-0.181893850332123,0.170757170884531,-1.0652193954134,0.286776658607384,0.999878154981222,0
"UBR4",1797.03211275879,-0.464915753177841,0.242976243516403,-1.91342061449911,0.0556942274239154,0.999878154981222,0
"EMC1",324.382314789102,-0.671562124307202,0.546332872099737,-1.22921786076347,0.218990134084594,0.999878154981222,0
"MRTO4",107.955936588982,-0.114842697126201,0.205337224781785,-0.55928825008834,0.575965013040789,0.999878154981222,0
"LOC100506730",18.1131219036518,-0.0357786459842954,0.402717070044097,-0.0888431324263898,0.929206578481313,0.999878154981222,0
"AKR7A2",104.632837598694,0.448616313493432,0.460130956908821,0.974975290746042,0.329572516823568,0.999878154981222,0
"SLC66A1",93.6086599832728,-0.219627915896102,0.210464922573242,-1.04353691442179,0.296699693343772,0.999878154981222,0
"CAPZB",469.414554724295,0.0137154550082145,0.164546843999911,0.0833528901242368,0.933570946332721,0.999878154981222,0
"MICOS10",274.57746639988,0.287937766672797,0.398617663660895,0.722340711217821,0.470085028813862,0.999878154981222,0
"HTR6",15.6395395733673,-0.09253952077338,0.431958186300711,-0.214232589422343,0.830365683303988,0.999878154981222,0
"OTUD3",84.9555868692115,-0.235005093776948,0.33093982573322,-0.710114273059393,0.477633275980059,0.999878154981222,0
"UBXN10",19.5160933290374,-0.254735419670407,0.365122275823143,-0.697671537832426,0.485382631786594,0.999878154981222,0
"VWA5B1",3.42274748808164,-0.159160770637393,1.13781700078168,-0.139882573848034,0.888752769962111,0.999878154981222,0
"CAMK2N1",1001.59557853684,-0.0198781897756007,0.213135913819342,-0.0932653226731641,0.925692780468505,0.999878154981222,0
"MUL1",133.548135856152,-0.217199616071609,0.187972563922527,-1.15548573440285,0.247891571134425,0.999878154981222,0
"FAM43B",90.1934455481468,-0.0848050467832046,0.299166677448954,-0.283470898250941,0.776815886975064,0.999878154981222,0
"PINK1",809.377861854759,0.00193645149612114,0.159181596420652,0.0121650463349035,0.990293936745904,0.999878154981222,0
"PINK1-AS",22.1472133617007,-0.0600934905731083,0.373213094909618,-0.16101656504754,0.872080353856158,0.999878154981222,0
"DDOST",261.837248044158,-0.139230104444318,0.164663881635868,-0.845541250826375,0.397808711204548,0.999878154981222,0
"KIF17",25.3182096496315,-0.0820464876750455,0.336376819561245,-0.243912430654595,0.807298641626697,0.999878154981222,0
"SH2D5",8.02007426028905,-0.162063764357897,0.717584610072882,-0.22584620974722,0.821321035262078,0.999878154981222,0
"HP1BP3",349.813722828296,-0.217320242004606,0.221130543874707,-0.982768993358693,0.325721145562668,0.999878154981222,0
"EIF4G3",973.396797522378,-0.235425393771435,0.189514214740698,-1.24225717893275,0.21414168906229,0.999878154981222,0
"ECE1",123.816898619387,-0.258697664539197,0.2026855989196,-1.27634950839213,0.201831996360737,0.999878154981222,0
"NBPF3",14.7381427359564,0.317762727636147,0.460591422114361,0.689901531768538,0.490256112510554,0.999878154981222,0
"RAP1GAP",510.038264666362,0.0781324921800012,0.150978025147378,0.517509035528393,0.604800863146734,0.999878154981222,0
"USP48",327.343071870057,-0.0120388006544747,0.145858395357294,-0.0825375915111674,0.934219226594698,0.999878154981222,0
"HSPG2",15.420220043865,-0.386681217685284,0.566586326057629,-0.68247537912864,0.494938405961975,0.999878154981222,0
"LINC00339",43.6384433305746,0.105421431278727,0.309622810117509,0.340483413475632,0.733492511581698,0.999878154981222,0
"CDC42",2048.88755893798,0.592777347732646,0.365931292203492,1.61991434010242,0.105250678972058,0.999878154981222,0
"WNT4",192.228996955288,-0.147799028853052,0.216932030123216,-0.681314920480405,0.495672244267419,0.999878154981222,0
"ZBTB40",95.9427972020586,-0.616075393573296,0.305080018151388,-2.01938952707019,0.043446749209939,0.999878154981222,0
"EPHA8",51.1747824779647,0.211737439104044,0.311140265760866,0.680520853147243,0.496174722494145,0.999878154981222,0
"EPHB2",298.826100432752,-0.322975408306427,0.23474905464079,-1.37583262603821,0.168873457943205,0.999878154981222,0
"KDM1A",528.994960030967,-0.0583502984431836,0.163141202466456,-0.357667453475962,0.720592192322659,0.999878154981222,0
"LUZP1",408.045917106929,-0.205375051552922,0.229686867301496,-0.894152347349221,0.371240384422987,0.999878154981222,0
"HTR1D",3.33331201659158,-2.43170827841316,1.65067546101786,-1.47315952520048,0.140708025954598,0.999878154981222,0
"RPL11",393.724103857305,0.20728182498348,0.149014254368704,1.39102011322089,0.164219327711293,0.999878154981222,0
"ELOA",166.972800947741,0.0877995902583555,0.25768364699351,0.340726279229379,0.733309653260577,0.999878154981222,0
"PITHD1",307.484417082329,0.140309201691498,0.283951895624794,0.494130181391352,0.621214243981457,0.999878154981222,0
"LYPLA2",544.834482968976,0.515338313605041,0.349588950895548,1.474126434159,0.14044755243082,0.999878154981222,0
"GALE",107.192961954039,0.0411908252405323,0.336311277109319,0.122478275467233,0.902520250114957,0.999878154981222,0
"HMGCL",54.0030225517885,0.603543132360682,0.552735976367186,1.09191939400692,0.274868532410525,0.999878154981222,0
"FUCA1",93.8740642144934,-0.113699330761249,0.337624828292289,-0.336762350495198,0.736296056849594,0.999878154981222,0
"PNRC2",132.032324672399,0.807383897087314,0.547413821160686,1.47490594113136,0.140237832848442,0.999878154981222,0
"SRSF10",241.239583777124,-0.141089593638071,0.208197897498958,-0.677670597700332,0.497980572834566,0.999878154981222,0
"IFNLR1",15.5480827243264,0.0274365811135694,0.419650648574001,0.0653795751461379,0.947871785953359,0.999878154981222,0
"STPG1",109.826764258469,0.0348895905666836,0.245599034876483,0.142059151756155,0.88703328305189,0.999878154981222,0
"NIPAL3",796.508693844888,-0.169560873746791,0.133855710523552,-1.26674366811536,0.205246960293184,0.999878154981222,0
"RCAN3",510.470791444552,-0.461565258628839,0.32797861153491,-1.40730292279962,0.159337583023911,0.999878154981222,0
"NCMAP",76.9962639000837,-0.0177753087013607,0.352380695693884,-0.0504434803568306,0.959768988154605,0.999878154981222,0
"SRRM1",443.497036589134,0.244356426379876,0.182449343723892,1.33931107337756,0.180469425336807,0.999878154981222,0
"CLIC4",152.871791139553,0.431508605561616,0.353401443657668,1.22101540133947,0.222080188530503,0.999878154981222,0
"SYF2",59.9514027903118,0.252171753542037,0.26189781220872,0.962863154202558,0.335616202356712,0.999878154981222,0
"LOC124903881",3.63055111027192,0.0659392279878988,0.806277682875275,0.0817822809540656,0.934819846618567,0.999878154981222,0
"RSRP1",198.068999308212,-0.0914099157849011,0.22484126307839,-0.406553114554561,0.684336238795639,0.999878154981222,0
"TMEM50A",238.973682513713,-0.106396974350308,0.168436339957068,-0.631674699043138,0.527599463986798,0.999878154981222,0
"RHCE",6.73431925010724,-0.0822508086247634,0.726667168831673,-0.113189107961222,0.909880630759712,0.999878154981222,0
"MACO1",241.97835533827,-0.101891121837696,0.191562937458511,-0.531893711745591,0.59479961277834,0.999878154981222,0
"MAN1C1",167.461749228526,0.118657411691811,0.202494416844966,0.585978682971086,0.55788984008394,0.999878154981222,0
"SELENON",219.120552934499,-0.192826076869753,0.233432120355847,-0.826047746024867,0.408777007710172,0.999878154981222,0
"MTFR1L",372.854223292292,-0.0110096435496117,0.146394879826293,-0.0752051134757947,0.940051515913366,0.999878154981222,0
"PAQR7",111.034301208436,0.329657846977538,0.328354238369413,1.00397012876885,0.315393011907429,0.999878154981222,0
"STMN1",1970.13387310192,0.312212951136267,0.178431625174717,1.74976241364474,0.0801593188785827,0.999878154981222,0
"PAFAH2",11.9174270858582,-0.352031469864459,0.462627774412728,-0.760938900201868,0.44669356241997,0.999878154981222,0
"EXTL1",49.950332472369,-0.244854306762913,0.372152731308691,-0.657940372765431,0.510576446814548,0.999878154981222,0
"PDIK1L",61.0749424507489,0.138460592209086,0.264410243266465,0.523658200599853,0.600516293309418,0.999878154981222,0
"ZNF593",26.5375379355049,0.0302676931234924,0.366019422213036,0.0826942268267817,0.93409467547582,0.999878154981222,0
"CNKSR1",15.675788017983,-0.680852729099694,0.497912195055469,-1.36741525084327,0.171495184731251,0.999878154981222,0
"CEP85",46.9243491144446,-0.0676234951951935,0.287969138420307,-0.234828966625212,0.814341484188552,0.999878154981222,0
"SH3BGRL3",282.685958093983,0.220213134661324,0.185405944965145,1.18773502490831,0.234937820156904,0.999878154981222,0
"UBXN11",36.4407311163753,0.161157433144975,0.299440907395451,0.538194445597727,0.590442814295225,0.999878154981222,0
"DHDDS",180.601853185804,0.00919866891930352,0.167253552496248,0.0549983470127482,0.956139780694102,0.999878154981222,0
"HMGN2",107.703598981662,0.151856695878159,0.21591705895125,0.703310320248691,0.481862380552685,0.999878154981222,0
"ARID1A",607.27091120895,-0.189926314221796,0.279576492007103,-0.679335779837206,0.496925130656351,0.999878154981222,0
"PIGV",49.7139575841906,0.0225438749152221,0.333291018513954,0.0676402112956377,0.946072044696883,0.999878154981222,0
"ZDHHC18",202.647153817173,0.042190544358345,0.183568169859637,0.229835839135976,0.818219334500159,0.999878154981222,0
"GPN2",87.8148707043146,-0.0405372603912394,0.240144665471646,-0.168803501471182,0.86595120407596,0.999878154981222,0
"GPATCH3",36.4348857831802,-0.185040230548701,0.323907235289382,-0.571275385013811,0.56781298454161,0.999878154981222,0
"NUDC",563.423093806903,0.303900243863285,0.28207059913873,1.07739071279038,0.281305751430507,0.999878154981222,0
"TRNP1",229.247733641359,-0.0248131595138285,0.211007324750922,-0.117593830181576,0.906389493828307,0.999878154981222,0
"SLC9A1",207.868025520084,-0.0369185162209558,0.179051703592336,-0.206189136882002,0.836643173050815,0.999878154981222,0
"WDTC1",400.135431899937,-0.0206211263795552,0.147123046101487,-0.140162448548887,0.888531640684205,0.999878154981222,0
"TMEM222",168.579519520397,-0.0304909098570018,0.198852907665638,-0.153333990510568,0.878134897054143,0.999878154981222,0
"ACTG1P20",8.69915119738862,0.0378155514409716,0.491402525130185,0.07695432869612,0.938659877593528,0.999878154981222,0
"MAP3K6",68.5431633511276,0.0318055420717482,0.526783573819912,0.0603768675646317,0.951855482048575,0.999878154981222,0
"GPR3",21.0469002536254,0.480052661499995,0.42202503226364,1.13749807428509,0.255330129163535,0.999878154981222,0
"WASF2",229.028988104721,0.863489102599316,0.407648482582036,2.11821983766503,0.0341564538850426,0.999878154981222,0
"AHDC1",212.461063263186,-0.140921213656169,0.238136111771676,-0.591767508958424,0.554006283111523,0.999878154981222,0
"IFI6",75.9055857990111,0.562202262530574,0.365190457770846,1.53947686903515,0.123687920623442,0.999878154981222,0
"FAM76A",24.5237054620586,-0.250924786956158,0.416253689204202,-0.602816968267306,0.546630457366336,0.999878154981222,0
"STX12",724.010754621211,0.14461792378684,0.153440630889591,0.942500841846124,0.34593628032417,0.999878154981222,0
"PPP1R8",143.190860301181,0.0928259551020882,0.225402710754686,0.411822709635085,0.680469374824584,0.999878154981222,0
"THEMIS2",3.62820918411994,0.510732571819237,0.781548469554031,0.653488032688071,0.51344170205893,0.999878154981222,0
"RPA2",67.7550451398564,0.260934309246591,0.287499992728304,0.907597620335182,0.364090852042587,0.999878154981222,0
"XKR8",2.96248753415901,-0.268491913064037,0.950057887262233,-0.282605846089806,0.77747899841844,0.999878154981222,0
"EYA3",97.4621319733373,-0.0751906740853387,0.219927689023585,-0.341888165238145,0.732435056337295,0.999878154981222,0
"DNAJC8",266.547229960768,0.127597016495508,0.196254163392525,0.650162087212913,0.515587527748131,0.999878154981222,0
"PHACTR4",119.216532947058,0.260820808464375,0.280538861318309,0.929713649077796,0.352519365598308,0.999878154981222,0
"SNHG3",51.6628664231662,0.00935438902550574,0.309430545595838,0.0302309812610548,0.975882840344343,0.999878154981222,0
"RCC1",27.8407255568413,-0.0933545707324018,0.312135599385009,-0.299083382082452,0.764876425474638,0.999878154981222,0
"TRNAU1AP",48.0076657938751,0.464180155653436,0.273855769049672,1.69498038060043,0.0900791426721446,0.999878154981222,0
"SNHG12",17.2484425250091,0.476224974356865,0.526249235304143,0.904941883823609,0.365496176469259,0.999878154981222,0
"TAF12",38.6269078259484,-0.104262616074026,0.394940925839537,-0.263995471860487,0.791783407950872,0.999878154981222,0
"GMEB1",64.15275436442,0.159787123187819,0.334897217078749,0.477122875435081,0.633274626261185,0.999878154981222,0
"YTHDF2",272.591232218874,0.0787650573077415,0.172613904274261,0.456307721205321,0.648168712421265,0.999878154981222,0
"OPRD1",12.954164982578,-1.05063992660085,0.656711267425034,-1.59985061733509,0.109631726659415,0.999878154981222,0
"EPB41",301.128516908517,-0.0570846649514766,0.168991503262144,-0.337796065775718,0.735516874861943,0.999878154981222,0
"SRSF4",253.787821300116,0.108823744760168,0.194076723002666,0.560725382603833,0.574984760856269,0.999878154981222,0
"MECR",63.414678907502,-0.00956447531965283,0.276537884967667,-0.0345864919042507,0.97240947295521,0.999878154981222,0
"PTPRU",205.690600442548,0.572219316861316,0.488975518279875,1.17024124004056,0.241903901015939,0.999878154981222,0
"LAPTM5",12.7992962034913,0.819745031679126,0.488111955326663,1.67942010584544,0.0930701975368242,0.999878154981222,0
"SDC3",1644.15420060795,-0.0942252427617317,0.151056898542358,-0.623773185276339,0.532776552081781,0.999878154981222,0
"PUM1",365.374495553245,-0.165524780977635,0.168675024996801,-0.981323589433435,0.326433193530413,0.999878154981222,0
"NKAIN1",410.118678994376,-0.214248915636188,0.257866307816685,-0.830852690489893,0.406056852481201,0.999878154981222,0
"SNRNP40",73.9766462077836,-0.29631393927909,0.238850023341164,-1.24058576647425,0.21475881271004,0.999878154981222,0
"ZCCHC17",199.681634840874,-0.0138154178787922,0.262321901116404,-0.0526658956800624,0.957998112601461,0.999878154981222,0
"FABP3",28.4774232372369,0.280048971530408,0.383693869063525,0.729876065556946,0.465465943554275,0.999878154981222,0
"SERINC2",33.3352936449159,0.504768675031125,0.286190053512777,1.76375338288474,0.0777735091560134,0.999878154981222,0
"HCRTR1",108.078401245764,0.191130448879043,0.276116808297852,0.692208670878404,0.488806294220528,0.999878154981222,0
"PEF1",235.108711945345,0.243757091357233,0.254824542345767,0.956568347433676,0.338785171446998,0.999878154981222,0
"COL16A1",22.9788815826035,0.334533076961591,0.463700664586657,0.721441875136828,0.470637690367086,0.999878154981222,0
"ADGRB2",636.050488068588,-0.203357971193599,0.263275187052805,-0.772416016374578,0.439868070755,0.999878154981222,0
"PTP4A2",521.362643890857,0.0421626889180229,0.180437413571902,0.233669326573569,0.815241702406838,0.999878154981222,0
"KHDRBS1",464.605572803793,0.125916669690923,0.143578919867288,0.87698577066403,0.380494366892823,0.999878154981222,0
"TMEM39B",48.7841006604599,-0.303636590520846,0.33006176754648,-0.919938691408985,0.357604798322242,0.999878154981222,0
"KPNA6",460.293730573054,-0.19084514623714,0.241995209053542,-0.788631919547278,0.430327169315673,0.999878154981222,0
"TXLNA",113.658296079921,-0.00476277065599386,0.263205074233981,-0.0180952843323982,0.985562839894444,0.999878154981222,0
"CCDC28B",97.2848954827781,-0.13329719563534,0.229176273257381,-0.581636108052241,0.560811815977575,0.999878154981222,0
"IQCC",19.1176007180497,0.0782908251408256,0.422168128144284,0.185449397814484,0.852876566444206,0.999878154981222,0
"TMEM234",38.5923976222017,-0.150291866112144,0.263582942392235,-0.570188134133873,0.568550103217055,0.999878154981222,0
"EIF3I",314.930053160892,0.225624569015286,0.160687438382462,1.40412076567095,0.160282890978995,0.999878154981222,0
"MTMR9LP",3.92152540572837,0.754721775813668,0.754751737375326,0.999960302758941,0.31732971938459,0.999878154981222,0
"HDAC1",30.8417559096947,0.101726199561614,0.426139341065086,0.238715813722716,0.811325953638112,0.999878154981222,0
"MARCKSL1",1529.72147702727,0.0600437656359856,0.128618566232467,0.466835911756797,0.640617280408105,0.999878154981222,0
"LOC124903933",23.0788249262808,-0.170745692573742,0.384873096307735,-0.443641538501352,0.657301768748912,0.999878154981222,0
"BSDC1",331.285743328744,0.0813678981422554,0.156705280907794,0.519241583122732,0.603592284498311,0.999878154981222,0
"ZBTB8B",47.9015544363029,-0.682749038569574,0.337581996290487,-2.02246875150911,0.0431279486792683,0.999878154981222,0
"ZBTB8A",72.3057179681836,0.150474227109602,0.249300159226844,0.603586566395578,0.546118546299242,0.999878154981222,0
"ZBTB8OS",49.5746062022188,-0.453517857630363,0.301716166560758,-1.50312746844156,0.132806176728447,0.999878154981222,0
"RBBP4",547.392430336575,0.110182364154831,0.182044791080969,0.605248650623708,0.545013794575321,0.999878154981222,0
"SYNC",27.8520797853039,0.973896458377084,0.679315118124804,1.43364461115697,0.151673705942434,0.999878154981222,0
"NHSL3",316.073491885966,-0.0685729894282789,0.179710040537751,-0.381575727338808,0.70277609112316,0.999878154981222,0
"YARS1",690.804360687604,0.160531639468614,0.135912027073564,1.18114373632088,0.237545627890826,0.999878154981222,0
"S100PBP",150.91442318239,-0.342090163626605,0.307128457029719,-1.11383414918632,0.265350343865286,0.999878154981222,0
"FNDC5",327.54315014639,-0.672498192021715,0.393836521496839,-1.70755670262823,0.0877186280686603,0.999878154981222,0
"HPCA",306.567066784379,0.233226074664625,0.25389452144387,0.918594356972708,0.358307784683663,0.999878154981222,0
"TMEM54",64.4085146273371,0.168979694910937,0.267953575636086,0.630630490784837,0.528282157519095,0.999878154981222,0
"RNF19B",336.5094890944,0.158974841476794,0.199606819398374,0.796439931040199,0.425776376662429,0.999878154981222,0
"LOC107984936",41.8536917750138,-0.389029417216678,0.749359894755409,-0.519148969593118,0.603656861737794,0.999878154981222,0
"AK2",271.605932309233,0.513541355066215,0.343862873720082,1.49344809897755,0.135319930410125,0.999878154981222,0
"AZIN2",66.6985775700009,-0.0270967745412989,0.335266335725596,-0.08082163836299,0.935583799436843,0.999878154981222,0
"ZNF362",225.910279879932,-0.415330856030527,0.391250181747619,-1.06154802069444,0.288440921703056,0.999878154981222,0
"TRIM62",92.9743946483815,-0.358429407683961,0.438867982498617,-0.816713503781495,0.414092172419194,0.999878154981222,0
"PHC2",199.179789208758,0.077026251397941,0.179149669604783,0.429954749946602,0.667228557630816,0.999878154981222,0
"ZSCAN20",33.982131217356,-0.302261155534513,0.299584898655282,-1.00893321689859,0.313006663511941,0.999878154981222,0
"CSMD2",380.847150165232,-0.396691698206488,0.374249099471324,-1.05996700798176,0.289159608954795,0.999878154981222,0
"SMIM12",139.039676680439,-0.0443782945998656,0.262891396775847,-0.168808470509609,0.865947295444654,0.999878154981222,0
"DLGAP3",268.896967875568,-0.266668000433074,0.276896540269278,-0.963060066311205,0.335517380520364,0.999878154981222,0
"ZMYM6",87.2848100830697,-0.0685133924668154,0.315959636437473,-0.216842230986596,0.828331299306,0.999878154981222,0
"ZMYM1",30.8522042288074,-0.316600350107246,0.376732064592615,-0.840385992760149,0.40069200024538,0.999878154981222,0
"SFPQ",779.781486531001,-0.251466846373506,0.224213523652262,-1.12155075339484,0.262053500496422,0.999878154981222,0
"ZMYM4",436.314588015959,0.112199508142065,0.138550162316031,0.809811452159396,0.41804854958795,0.999878154981222,0
"KIAA0319L",328.613066014116,-0.139697926141909,0.160432350029738,-0.870759083913029,0.38388571029125,0.999878154981222,0
"NCDN",774.508543718794,-0.0660454909244747,0.198905577503391,-0.332044439142732,0.739855703199371,0.999878154981222,0
"TFAP2E",9.61023928752782,-0.281849401341944,0.511566976770348,-0.550953079734213,0.581665839303552,0.999878154981222,0
"PSMB2",481.019096331914,0.310431803410728,0.244535325619298,1.26947631236732,0.20427123374341,0.999878154981222,0
"C1orf216",551.614283238758,0.175054427029181,0.150397219285391,1.16394723161072,0.244445397070226,0.999878154981222,0
