Chpf	11376	42	11352
Tmem198	325	25	318
Obsl1	8439	313	8126
Inha	1577	6	1571
Stk11ip	2216	5	2211
Slc4a3	8992	9	8983
Gm32622	4	0	4
Gm29065	2	2	0
Gm32737	1	0	1
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Epha4	5113	5	5108
Mir6352	0	0	0
Gm32793	5	0	5
Gm32974	4	0	4
Gm33083	9	0	9
Gm33030	2	0	2
Gm26263	0	0	0
Pax3	17	0	17
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	7	38	0
Gm51634	0	0	0
Farsb	7477	0	7508
Mogat1	14	0	14
Gm39665	0	0	0
5730419F03Rik	2	1	1
LOC115489320	0	0	0
Acsl3	27243	9	27236
Utp14b	2641	0	2641
Gm51635	74	76	0
Gm38631	9	0	9
Gm33693	1	1	0
Gm29536	0	0	0
Kcne4	4	0	4
LOC115487654	0	0	0
Scg2	716	2	714
Gm24160	0	0	0
Ap1s3	198	0	198
Wdfy1	9744	20	9735
Mrpl44	2489	20	2480
Gm39666	9	9	0
Serpine2	54462	24	54438
Gm33970	18	0	18
Gm23934	0	0	0
Fam124b	0	0	0
LOC108167342	0	0	0
2310015K22Rik	1	0	1
Gm34098	3	0	3
Cul3	11508	11	11497
Gm39667	39	0	39
Gm38673	1	0	1
1700016L21Rik	0	0	0
Dock10	1679	1	1678
Nyap2	14	0	14
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	8257	66	8191
Rhbdd1	8596	7	8589
Gm46095	2	2	0
Col4a4	528	40	488
Col4a3	228	18	212
C430014B12Rik	15	673	15
Mff	11836	10	12496
Tm4sf20	0	0	0
Gm34286	27	0	27
Gm17764	1	0	1
Gm34450	0	0	0
Agfg1	11663	22	11641
Slc19a3	81	0	81
Krtap28-13	0	0	0
Ccl20	85	0	85
Daw1	676	0	676
Sphkap	65	0	65
Pid1	9744	0	9744
Mir6353	0	0	0
Dner	7126	0	7589
LOC118567658	0	429	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	37975	62	37914
Fbxo36	1513	0	1514
Slc16a14	21	2	19
Gm39669	0	0	0
A530032D15Rik	41	0	41
A530040E14Rik	122	87	44
Gm38510	3	0	3
Gm53253	2	2	0
Gm53568	1	1	0
Gm7609	248	0	248
C130026I21Rik	164	0	173
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	15	0	15
Gm7592	59	1	58
Gm2427	69	69	0
